time,depth,lat,lon,dive,climb,profile_num
2025-03-25 07:24:42.647000064,377.8158264160156,32.77592262728295,-117.65840431759368,0.0,1.0,99.0
2025-03-25 07:25:14.667000064,372.4773254394531,32.77588160999855,-117.65838951902283,0.0,1.0,99.0
2025-03-25 07:25:46.692000000,367.4102478027344,32.775840586309364,-117.6583747181412,0.0,1.0,99.0
2025-03-25 07:26:18.717999872,362.2979431152344,32.77579956133898,-117.65835991679734,0.0,1.0,99.0
2025-03-25 07:26:50.750000128,357.208251953125,32.77575913268764,-117.65833888222991,0.0,1.0,99.0
2025-03-25 07:27:22.775000064,352.11859130859375,32.775719316819654,-117.65831162239235,0.0,1.0,99.0
2025-03-25 07:27:54.803000064,346.9610290527344,32.77567949722212,-117.65828436000135,0.0,1.0,99.0
2025-03-25 07:28:26.892000000,341.89398193359375,32.7756396017847,-117.65825704568675,0.0,1.0,99.0
2025-03-25 07:28:58.921999872,336.3744812011719,32.77559659175184,-117.65824156278316,0.0,1.0,99.0
2025-03-25 07:29:30.954999808,331.2169494628906,32.775552515029936,-117.65823000553351,0.0,1.0,99.0
2025-03-25 07:30:02.980999936,326.05938720703125,32.77550844793984,-117.6582184508094,0.0,1.0,99.0
2025-03-25 07:30:35.006000128,320.6756286621094,32.77546438222563,-117.65820689644606,0.0,1.0,99.0
2025-03-25 07:31:07.028999936,315.3823547363281,32.77542462263463,-117.65818167408766,0.0,1.0,99.0
2025-03-25 07:31:39.135000064,310.2700500488281,32.77538475999133,-117.6581563863558,0.0,1.0,99.0
2025-03-25 07:32:11.165999872,305.3387145996094,32.77534499046771,-117.65813115769642,0.0,1.0,99.0
2025-03-25 07:32:43.198999808,300.31689453125,32.77530510392913,-117.65810715967905,0.0,1.0,99.0
2025-03-25 07:33:15.221999872,295.4986572265625,32.77526488639743,-117.6580868641901,0.0,1.0,99.0
2025-03-25 07:33:47.249999872,290.3410949707031,32.77522466258612,-117.65806656553218,0.0,1.0,99.0
2025-03-25 07:34:19.275000064,285.2740478515625,32.77518444254251,-117.6580462687756,0.0,1.0,99.0
2025-03-25 07:34:51.371000064,280.2296142578125,32.77514394186285,-117.65802683398266,0.0,1.0,99.0
2025-03-25 07:35:23.397000192,275.207763671875,32.775103339271084,-117.65800834273334,0.0,1.0,99.0
2025-03-25 07:35:55.420999936,270.299072265625,32.775062739215045,-117.65798985263883,0.0,1.0,99.0
2025-03-25 07:36:27.447000064,265.3224792480469,32.77502213662328,-117.6579713613895,0.0,1.0,99.0
2025-03-25 07:36:59.476999936,260.4363708496094,32.774981254415536,-117.65795453052611,0.0,1.0,99.0
2025-03-25 07:37:31.502000128,255.39193725585938,32.77494028708123,-117.65793825648144,0.0,1.0,99.0
2025-03-25 07:38:03.530999808,250.30224609375,32.77489931463037,-117.65792198040424,0.0,1.0,99.0
2025-03-25 07:38:35.640999936,245.32566833496094,32.77485823856148,-117.65790566316537,0.0,1.0,99.0
2025-03-25 07:39:07.733999872,240.25860595703125,32.77481904724017,-117.65788057947138,0.0,1.0,99.0
2025-03-25 07:39:39.760999936,235.23678588867188,32.7747799365167,-117.65785554736259,0.0,1.0,99.0
2025-03-25 07:40:11.788000000,230.4864044189453,32.77474082579295,-117.6578305152536,0.0,1.0,99.0
2025-03-25 07:40:43.816999936,225.46458435058594,32.7747017574623,-117.6578089974911,0.0,1.0,99.0
2025-03-25 07:41:15.840000000,220.78207397460938,32.77466283091312,-117.65779802819488,0.0,1.0,99.0
2025-03-25 07:41:47.948999936,215.89598083496094,32.77462379982403,-117.65778702943986,0.0,1.0,99.0
2025-03-25 07:42:19.971000064,211.236083984375,32.77458487449034,-117.65777606048616,0.0,1.0,99.0
2025-03-25 07:42:52.003000064,206.4630889892578,32.774547563668534,-117.65775922852316,0.0,1.0,99.0
2025-03-25 07:43:24.027000064,201.66748046875,32.77451188822364,-117.65773654337508,0.0,1.0,99.0
2025-03-25 07:43:56.052999936,197.12069702148438,32.7744762105506,-117.65771385681018,0.0,1.0,99.0
2025-03-25 07:44:28.076999936,192.48342895507812,32.77444053510572,-117.65769117166208,0.0,1.0,99.0
2025-03-25 07:45:00.102999808,187.6199493408203,32.77440458134882,-117.65767219277404,0.0,1.0,99.0
2025-03-25 07:45:32.196999936,183.02792358398438,32.77436845905181,-117.65765441179566,0.0,1.0,99.0
2025-03-25 07:46:04.224999936,178.45851135253906,32.77433241103908,-117.65763666738326,0.0,1.0,99.0
2025-03-25 07:46:36.252999936,173.88909912109375,32.77429636302608,-117.65761892297071,0.0,1.0,99.0
2025-03-25 07:47:08.276000000,169.38755798339844,32.774261776789295,-117.65759610271658,0.0,1.0,99.0
2025-03-25 07:47:40.306999808,164.70504760742188,32.77422718191227,-117.65757327676155,0.0,1.0,99.0
2025-03-25 07:48:12.332999936,160.0225372314453,32.77419259243534,-117.65755045436954,0.0,1.0,99.0
2025-03-25 07:48:44.440000000,155.29478454589844,32.77415749767936,-117.65752862239394,0.0,1.0,99.0
2025-03-25 07:49:16.468000000,150.27296447753906,32.77412123506959,-117.65750999060816,0.0,1.0,99.0
2025-03-25 07:49:48.493999872,144.48204040527344,32.7740849747241,-117.65749135998578,0.0,1.0,99.0
2025-03-25 07:50:20.516999936,138.44227600097656,32.774048717775266,-117.65747273110861,0.0,1.0,99.0
2025-03-25 07:50:52.546000128,132.67396545410156,32.77401352077484,-117.6574552424417,0.0,1.0,99.0
2025-03-25 07:51:24.572999936,127.01876068115234,32.77397939324709,-117.65743889913902,0.0,1.0,99.0
2025-03-25 07:51:56.661999872,121.3635482788086,32.77394519965296,-117.65742252419787,0.0,1.0,99.0
2025-03-25 07:52:28.687000064,115.68572235107422,32.773911074256226,-117.65740618191572,0.0,1.0,99.0
2025-03-25 07:53:00.714999808,110.07575988769531,32.77387810343451,-117.65739119246213,0.0,1.0,99.0
2025-03-25 07:53:32.750000128,104.918212890625,32.773845511478996,-117.65737665135933,0.0,1.0,99.0
2025-03-25 07:54:04.776999936,99.33087158203125,32.77381292766271,-117.65736211388788,0.0,1.0,99.0
2025-03-25 07:54:36.804000000,93.99235534667969,32.77378034384642,-117.65734757641646,0.0,1.0,99.0
2025-03-25 07:55:09.157000192,88.15618133544922,32.773746080613634,-117.65733326395144,0.0,1.0,99.0
2025-03-25 07:55:41.180000000,82.43311309814453,32.77371216686536,-117.65731909747338,0.0,1.0,99.0
2025-03-25 07:56:13.207000064,77.20770263671875,32.77367824888097,-117.65730492922579,0.0,1.0,99.0
2025-03-25 07:56:45.242000128,72.0727767944336,32.77364831748701,-117.6572917255949,0.0,1.0,99.0
2025-03-25 07:57:17.263000064,67.07357025146484,32.77363037463824,-117.65728142984526,0.0,1.0,99.0
2025-03-25 07:57:49.287000064,62.52678680419922,32.77361243010841,-117.65727113313102,0.0,1.0,99.0
2025-03-25 07:58:21.392000000,58.22882843017578,32.77359444019048,-117.65726081037273,0.0,1.0,99.0
2025-03-25 07:58:53.480999936,54.13446044921875,32.77357716499038,-117.6572513063952,0.0,1.0,99.0
2025-03-25 07:59:25.508000000,50.65085220336914,32.773560630592605,-117.65724263634462,0.0,1.0,99.0
2025-03-25 07:59:59.484999936,46.171932220458984,32.773543089479354,-117.65723343840821,0.0,1.0,99.0
2025-03-25 08:00:31.508000000,42.80142593383789,32.77352655714661,-117.65722476944046,0.0,1.0,99.0
2025-03-25 08:01:03.536000000,40.44886016845703,32.77352588902562,-117.65720971444907,0.0,1.0,99.0
2025-03-25 08:01:35.565999872,37.10097885131836,32.77353051188592,-117.65719252945249,0.0,1.0,99.0
2025-03-25 08:02:07.681999872,34.771034240722656,32.773535147158526,-117.65717529831451,0.0,1.0,99.0
2025-03-25 08:02:39.709000192,32.011295318603516,32.773539769585874,-117.6571581149274,0.0,1.0,99.0
2025-03-25 08:03:11.737999872,29.703969955444336,32.773541563407484,-117.65715912658877,0.0,1.0,99.0
2025-03-25 08:03:43.764000000,26.944229125976562,32.77354335706108,-117.65716013815538,0.0,1.0,99.0
2025-03-25 08:04:15.792000000,24.365455627441406,32.7735451508267,-117.65716114978517,0.0,1.0,99.0
2025-03-25 08:04:47.820000000,21.83192253112793,32.77354686063854,-117.65715956587566,0.0,1.0,99.0
2025-03-25 08:05:19.960999936,19.00432014465332,32.77354832377506,-117.65715016358844,0.0,1.0,99.0
2025-03-25 08:05:51.984000000,16.22195816040039,32.773549781539934,-117.65714079582008,0.0,1.0,99.0
2025-03-25 08:06:24.007000064,13.620563507080078,32.7735512393048,-117.65713142805171,0.0,1.0,99.0
2025-03-25 08:06:56.033999872,10.498889923095703,32.77355308001588,-117.6571215351496,0.0,1.0,99.0
2025-03-25 08:07:28.060000000,7.71652889251709,32.773555303445555,-117.65711111857635,0.0,1.0,99.0
2025-03-25 08:08:00.085999872,4.526992321014404,32.77355752687522,-117.6571007020031,0.0,1.0,99.0
2025-03-25 08:08:32.210000128,2.0613226890563965,32.77355975710863,-117.65709025355498,0.0,0.0,0.0
2025-03-25 08:09:36.257999872,0.13855254650115967,32.77279328919862,-117.65649764410061,0.0,0.0,0.0
2025-03-25 08:10:08.286000128,0.0933109000325203,32.7723549508967,-117.65616046766343,0.0,0.0,0.0
2025-03-25 08:12:17.564000000,0.05000000074505806,32.771886705522604,-117.65590188189125,0.0,0.0,0.0
2025-03-25 08:12:49.316000000,4.368646621704102,32.77187692342948,-117.65592752683807,0.0,0.0,0.0
2025-03-25 08:13:53.467000064,3.9840927124023438,32.77185715991682,-117.65597933929018,0.0,0.0,0.0
2025-03-25 08:21:32.260000000,5.092513084411621,32.771715815880704,-117.65634988987131,0.0,0.0,0.0
2025-03-25 08:22:09.926000128,3.667401075363159,32.7717042118142,-117.65638031134294,0.0,0.0,0.0
2025-03-25 08:22:41.948000000,0.05000000074505806,32.771694346540095,-117.65640617435884,0.0,0.0,0.0
2025-03-25 08:23:24.700999936,0.13855254650115967,32.77168117528077,-117.65644070441705,0.0,0.0,0.0
2025-03-25 08:25:37.071000064,2.581601619720459,32.77170282432531,-117.65656772979085,0.0,0.0,0.0
2025-03-25 08:26:09.104999936,10.52151107788086,32.77171523638204,-117.65656929437708,1.0,0.0,100.0
2025-03-25 08:26:41.388000000,16.17671775817871,32.77173218998915,-117.65647711563615,1.0,0.0,100.0
2025-03-25 08:27:13.407000064,23.528484344482422,32.77174900495513,-117.65638569070317,1.0,0.0,100.0
2025-03-25 08:27:45.435000064,30.292112350463867,32.77176582464743,-117.65629424007271,1.0,0.0,100.0
2025-03-25 08:28:17.463000064,36.535457611083984,32.77174290796895,-117.65622264030736,1.0,0.0,100.0
2025-03-25 08:28:49.490000128,42.98239517211914,32.771680246949884,-117.6561708979826,1.0,0.0,100.0
2025-03-25 08:29:21.515000064,49.519813537597656,32.77161758984355,-117.65611915888879,1.0,0.0,100.0
2025-03-25 08:29:53.546000128,55.22026062011719,32.77155492099856,-117.65606741010178,1.0,0.0,100.0
2025-03-25 08:30:25.832000000,62.006507873535156,32.77149637751032,-117.65604510203498,1.0,0.0,100.0
2025-03-25 08:30:57.858000128,69.22254943847656,32.771439817984,-117.65603273786581,1.0,0.0,100.0
2025-03-25 08:31:29.881999872,75.03610229492188,32.77138326198996,-117.65602037446881,1.0,0.0,100.0
2025-03-25 08:32:01.912000000,80.60082244873047,32.77132669539954,-117.65600800875539,1.0,0.0,100.0
2025-03-25 08:32:33.937999872,85.73575592041016,32.771275851347944,-117.655985480009,1.0,0.0,100.0
2025-03-25 08:33:05.963000064,92.31841278076172,32.77122500888382,-117.65596295196599,1.0,0.0,100.0
2025-03-25 08:33:38.056000000,98.10934448242188,32.771174058464055,-117.65594037608838,1.0,0.0,100.0
2025-03-25 08:34:10.083000064,103.4704818725586,32.77112294177821,-117.65591523145099,1.0,0.0,100.0
2025-03-25 08:34:42.107000064,109.05782318115234,32.771071016849824,-117.65588224466737,1.0,0.0,100.0
2025-03-25 08:35:14.137000192,114.6451644897461,32.771019082193135,-117.65584925170357,1.0,0.0,100.0
2025-03-25 08:35:46.163000064,120.09678649902344,32.77096715402212,-117.65581626285997,1.0,0.0,100.0
2025-03-25 08:36:18.193000192,125.34481811523438,32.77091526112245,-117.65578732335972,1.0,0.0,100.0
2025-03-25 08:36:50.302000128,130.8869171142578,32.77086328208698,-117.6557623754357,1.0,0.0,100.0
2025-03-25 08:37:22.322000128,136.08970642089844,32.770811447127414,-117.65573749666255,1.0,0.0,100.0
2025-03-25 08:37:54.352000000,141.22463989257812,32.770759595979555,-117.65571261011964,1.0,0.0,100.0
2025-03-25 08:38:26.380000000,146.38218688964844,32.770708930164396,-117.655697679982,1.0,0.0,100.0
2025-03-25 08:38:58.408000000,151.56234741210938,32.77065865831575,-117.6556860675757,1.0,0.0,100.0
2025-03-25 08:39:30.435000064,156.7198944091797,32.77060838803662,-117.65567445553195,1.0,0.0,100.0
2025-03-25 08:40:02.535000064,162.08103942871094,32.77055800317479,-117.6556628170205,1.0,0.0,100.0
2025-03-25 08:40:34.552999936,167.21595764160156,32.77050978506607,-117.65562689446517,1.0,0.0,100.0
2025-03-25 08:41:06.581000192,172.55447387695312,32.77046155189732,-117.6555909606901,1.0,0.0,100.0
2025-03-25 08:41:38.686000128,177.91561889648438,32.77041320276911,-117.65555494052508,1.0,0.0,100.0
2025-03-25 08:42:10.716000000,183.118408203125,32.7703644613153,-117.6555222026219,1.0,0.0,100.0
2025-03-25 08:42:42.740000000,188.09498596191406,32.77031421358215,-117.65549906260216,1.0,0.0,100.0
2025-03-25 08:43:14.760999936,193.20729064941406,32.770263970556215,-117.65547592475019,1.0,0.0,100.0
2025-03-25 08:43:46.856000000,198.455322265625,32.7702136114193,-117.65545273342694,1.0,0.0,100.0
2025-03-25 08:44:18.884999936,203.49977111816406,32.77016489204296,-117.65542847092809,1.0,0.0,100.0
2025-03-25 08:44:50.912000000,209.0871124267578,32.77011771210315,-117.65540309093846,1.0,0.0,100.0
2025-03-25 08:45:22.937999872,215.37570190429688,32.770070533636364,-117.65537771174124,1.0,0.0,100.0
2025-03-25 08:45:54.969000192,222.00360107421875,32.77002334780376,-117.65535232858164,1.0,0.0,100.0
2025-03-25 08:46:26.994999808,227.6135711669922,32.76997522580256,-117.65532736575523,1.0,0.0,100.0
2025-03-25 08:46:59.100000000,232.90682983398438,32.76992666988761,-117.65530248044949,1.0,0.0,100.0
2025-03-25 08:47:31.128000000,238.1548614501953,32.76987823042806,-117.6552776548281,1.0,0.0,100.0
2025-03-25 08:48:03.160999936,243.31240844726562,32.76982978340666,-117.6552528253312,1.0,0.0,100.0
2025-03-25 08:48:35.184999936,248.4247283935547,32.76978426364436,-117.65523444228238,1.0,0.0,100.0
2025-03-25 08:49:07.212000000,253.31082153320312,32.76973873961775,-117.65521605751141,1.0,0.0,100.0
2025-03-25 08:49:39.234999808,258.4683532714844,32.769693221276775,-117.65519767503658,1.0,0.0,100.0
2025-03-25 08:50:11.332000000,263.4675598144531,32.76964738285763,-117.65517816140014,1.0,0.0,100.0
2025-03-25 08:50:43.356000000,268.6025085449219,32.769601010976025,-117.65515546136626,1.0,0.0,100.0
2025-03-25 08:51:15.384999936,273.55645751953125,32.76955463185408,-117.6551327577881,1.0,0.0,100.0
2025-03-25 08:51:47.412000000,278.8271179199219,32.769508255628345,-117.65511005562767,1.0,0.0,100.0
2025-03-25 08:52:19.440999936,284.188232421875,32.76946210182084,-117.65508546089684,1.0,0.0,100.0
2025-03-25 08:52:51.464999936,289.2100830078125,32.769416180596274,-117.6550589783214,1.0,0.0,100.0
2025-03-25 08:53:23.489000192,294.2092590332031,32.76937025937137,-117.65503249574579,1.0,0.0,100.0
2025-03-25 08:53:55.596000000,299.3894348144531,32.76932421912797,-117.65500594453269,1.0,0.0,100.0
2025-03-25 08:54:27.622999808,304.5469970703125,32.769277215763175,-117.65498221628458,1.0,0.0,100.0
2025-03-25 08:54:59.651000064,309.6366882324219,32.769229851744555,-117.65495940599246,1.0,0.0,100.0
2025-03-25 08:55:31.675000064,314.7716064453125,32.76918249364154,-117.65493659854927,1.0,0.0,100.0
2025-03-25 08:56:03.707000064,319.8386535644531,32.76913512370767,-117.6549137854084,1.0,0.0,100.0
2025-03-25 08:56:35.729000192,324.9057312011719,32.769088530891715,-117.65489610502219,1.0,0.0,100.0
2025-03-25 08:57:07.821000192,329.9049377441406,32.76904183622409,-117.65487838598675,1.0,0.0,100.0
2025-03-25 08:57:39.844000000,334.99462890625,32.768995241953206,-117.65486070504845,1.0,0.0,100.0
2025-03-25 08:58:11.875000064,340.1974182128906,32.76894854277286,-117.65484326418002,1.0,0.0,100.0
2025-03-25 08:58:43.895000064,345.3097229003906,32.76890157997576,-117.65482656235717,1.0,0.0,100.0
2025-03-25 08:59:15.921999872,350.33154296875,32.76885460691201,-117.6548098568831,1.0,0.0,100.0
2025-03-25 08:59:48.028999936,355.33074951171875,32.76880751651436,-117.65479310968048,1.0,0.0,100.0
2025-03-25 09:00:20.349999872,360.5335388183594,32.76875974244345,-117.65477333268245,1.0,0.0,100.0
2025-03-25 09:00:52.369999872,365.6005859375,32.76871205350476,-117.65475090081341,1.0,0.0,100.0
2025-03-25 09:01:24.396000000,370.66766357421875,32.768664355629916,-117.654728464741,1.0,0.0,100.0
2025-03-25 09:01:56.428000000,375.77996826171875,32.76861664881891,-117.65470602446521,1.0,0.0,100.0
2025-03-25 09:02:28.453000192,380.46246337890625,32.76857234859309,-117.65468581655232,1.0,0.0,100.0
2025-03-25 09:03:00.482000128,385.4842834472656,32.76852917479312,-117.65466634853993,1.0,0.0,100.0
2025-03-25 09:03:32.508999936,390.52874755859375,32.7684860036892,-117.65464688174325,1.0,0.0,100.0
2025-03-25 09:04:04.620000000,395.2565002441406,32.768442719356834,-117.65462736388939,1.0,0.0,100.0
2025-03-25 09:04:36.651000064,400.1878356933594,32.76839505628341,-117.6546147220341,1.0,0.0,100.0
2025-03-25 09:05:08.675000064,405.3001403808594,32.76834740362651,-117.65460208294161,1.0,0.0,100.0
2025-03-25 09:05:40.698999808,410.3672180175781,32.768299750969604,-117.65458944384913,1.0,0.0,100.0
2025-03-25 09:06:12.732000000,415.36639404296875,32.76825277720349,-117.6545748940602,1.0,0.0,100.0
2025-03-25 09:06:44.757999872,420.38824462890625,32.7682078894947,-117.65455462893505,1.0,0.0,100.0
2025-03-25 09:07:16.848000000,425.2290954589844,32.76816291208285,-117.65453432331229,1.0,0.0,100.0
2025-03-25 09:07:48.874000128,430.2056579589844,32.76811802437372,-117.65451405818699,1.0,0.0,100.0
2025-03-25 09:08:20.905999872,435.22747802734375,32.768073553071275,-117.654492161604,1.0,0.0,100.0
2025-03-25 09:08:52.928000000,439.9778747558594,32.76802952022924,-117.65446864510997,1.0,0.0,100.0
2025-03-25 09:09:24.954999808,444.8187255859375,32.767985480511975,-117.6544451249441,1.0,0.0,100.0
2025-03-25 09:09:56.986000128,449.9536437988281,32.76794143529413,-117.65442160184055,1.0,0.0,100.0
2025-03-25 09:10:29.092000000,454.8849792480469,32.767894099499784,-117.65440165979837,1.0,0.0,100.0
2025-03-25 09:11:01.119000064,459.8389587402344,32.767845824094266,-117.65438297157556,1.0,0.0,100.0
2025-03-25 09:11:33.144999936,465.1774597167969,32.76779755019598,-117.65436428393622,1.0,0.0,100.0
2025-03-25 09:12:05.175000064,471.4208068847656,32.767749270268425,-117.65434559396284,1.0,0.0,100.0
2025-03-25 09:12:37.201999872,476.4652404785156,32.76770324758601,-117.6543300877234,1.0,0.0,100.0
2025-03-25 09:13:09.230000128,481.5775451660156,32.767657223466365,-117.65431458099971,1.0,0.0,100.0
2025-03-25 09:13:41.324999936,486.4184265136719,32.76761110306809,-117.65429904183725,1.0,0.0,100.0
2025-03-25 09:14:13.348000000,491.2818908691406,32.76756619185305,-117.65428106047526,1.0,0.0,100.0
2025-03-25 09:14:45.371000064,496.3263244628906,32.767524596553635,-117.65425565071979,1.0,0.0,100.0
2025-03-25 09:15:18.551000064,501.5517578125,32.76748149840426,-117.65422932290265,1.0,0.0,100.0
2025-03-25 09:15:50.578000128,506.4378356933594,32.76743989790923,-117.65420390997329,1.0,0.0,100.0
2025-03-25 09:16:22.605999872,511.45965576171875,32.767395627599136,-117.65418359474009,1.0,0.0,100.0
2025-03-25 09:16:54.636000000,516.3909912109375,32.76734868584155,-117.65416837704623,1.0,0.0,100.0
2025-03-25 09:17:26.739000064,521.4580688476562,32.76730163709809,-117.65415312466945,1.0,0.0,100.0
2025-03-25 09:17:58.768000000,526.321533203125,32.76725469680631,-117.65413790745077,1.0,0.0,100.0
2025-03-25 09:18:30.858000128,531.18505859375,32.76720836939373,-117.6541150944042,1.0,0.0,100.0
2025-03-25 09:19:02.884000000,536.1842041015625,32.76716236736206,-117.65408981650253,1.0,0.0,100.0
2025-03-25 09:19:34.908000000,541.40966796875,32.76711636820333,-117.65406454017952,1.0,0.0,100.0
