time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num
2025-03-22 09:36:53.257999872,421.06658935546875,-117.58996363452488,32.79614199774432,42.126133861365815,3.5182260460085217,7.365985097827888,34.498056369106635,0.0,1.0,38.0
2025-03-22 09:36:57.262000128,420.4304504394531,-117.58996768526453,32.79614076411318,42.049178455657966,3.5203879489854444,7.394023099376682,34.493714412941436,0.0,1.0,38.0
2025-03-22 09:37:01.263000064,419.43084716796875,-117.58997152644852,32.79613332878129,41.96960219740686,3.521609388327761,7.407225905155201,34.493906462409264,0.0,1.0,38.0
2025-03-22 09:37:05.267000064,418.7720031738281,-117.58997512048985,32.7961314802215,41.89197283423255,3.522447947484011,7.416224220080949,34.494114270203504,0.0,1.0,38.0
2025-03-22 09:37:09.273999872,417.9541320800781,-117.58997844268933,32.79612727011319,41.81548780797766,3.5230768382073734,7.422485360505107,34.49476385783028,0.0,1.0,38.0
2025-03-22 09:37:13.276000000,417.1817321777344,-117.58998170806011,32.7961237872489,41.73935564186104,3.5237828028080003,7.430382456665029,34.49462268044215,0.0,1.0,38.0
2025-03-22 09:37:17.279000064,416.5001525878906,-117.58998530818475,32.796121852209836,41.662756722492304,3.5252857465555962,7.448927244846914,34.49255385084597,0.0,1.0,38.0
2025-03-22 09:37:21.280999936,415.5914306640625,-117.58998904724203,32.796116325307565,41.58626076125165,3.5266989087758134,7.4663681410140725,34.49060592078033,0.0,1.0,38.0
2025-03-22 09:37:25.284000000,414.955322265625,-117.58999266697147,32.796115413405886,41.51020354420871,3.527639443132216,7.476555524134028,34.49073444195244,0.0,1.0,38.0
2025-03-22 09:37:29.286000128,414.25103759765625,-117.58999661707075,32.79611336798635,41.435699483680764,3.5281937301004405,7.48169049725243,34.491688585647815,0.0,1.0,38.0
2025-03-22 09:37:33.290999808,413.43316650390625,-117.59000085927161,32.79610965452203,41.358599819564915,3.5294515561470234,7.497498082401307,34.48967429746036,0.0,1.0,38.0
2025-03-22 09:37:37.293999872,412.6380310058594,-117.59000518035745,32.796106346129,41.28448633915286,3.5301510135844296,7.504420380861461,34.49042683090934,0.0,1.0,38.0
2025-03-22 09:37:41.298000128,411.8656005859375,-117.59000948460393,32.796103166965786,41.20846010593414,3.5312891895766256,7.518087756151772,34.489238693553624,0.0,1.0,38.0
2025-03-22 09:37:45.300000000,411.0931701660156,-117.59001390399322,32.79609990040753,41.13037719609474,3.5318986673266863,7.524791660726919,34.4892316103019,0.0,1.0,38.0
2025-03-22 09:37:49.303000064,410.388916015625,-117.590018201954,32.79609781953252,41.054876673480976,3.5320892276713494,7.525151854527621,34.49097996300129,0.0,1.0,38.0
2025-03-22 09:37:53.305000192,409.6164855957031,-117.59002268482557,32.796094794138575,40.98028750668709,3.53245416641073,7.528690277080159,34.491461882115516,0.0,1.0,38.0
2025-03-22 09:37:57.311000064,408.8894958496094,-117.59002700961713,32.79609253245814,40.90420124034881,3.5330279135723117,7.535376153015136,34.49108283854231,0.0,1.0,38.0
2025-03-22 09:38:01.312999936,408.04888916015625,-117.59003185760945,32.79608835268052,40.82716157802588,3.5334193277250847,7.539845994881603,34.49092719079702,0.0,1.0,38.0
2025-03-22 09:38:05.316999936,407.2991943359375,-117.59003655601467,32.79608553547051,40.75057571766229,3.53361976050212,7.541297656900724,34.491697741789714,0.0,1.0,38.0
2025-03-22 09:38:09.319000064,406.5267639160156,-117.59004143175429,32.796082417045824,40.6735380571954,3.5337849259348673,7.542799549084066,34.49203571557668,0.0,1.0,38.0
2025-03-22 09:38:13.324000000,405.75433349609375,-117.5900463728591,32.796079224783945,40.59894693003116,3.53394013690513,7.544400576071212,34.492165874481834,0.0,1.0,38.0
2025-03-22 09:38:17.326999808,405.14093017578125,-117.59005093819657,32.79607864780088,40.520879932517346,3.5340601215323204,7.545650606135723,34.49226419863592,0.0,1.0,38.0
2025-03-22 09:38:21.329999872,404.1186218261719,-117.5900568642941,32.79607154651597,40.4433276057207,3.5346969196427835,7.554832434022501,34.4900890012972,0.0,1.0,38.0
2025-03-22 09:38:25.334000128,403.48248291015625,-117.59006161215545,32.79607055704505,40.36827877788164,3.535526393176383,7.566720785159305,34.487314467526645,0.0,1.0,38.0
2025-03-22 09:38:29.336000000,402.7327880859375,-117.5900668724724,32.7960679064097,40.29321588769926,3.536002594208526,7.572184488466291,34.48708964643555,0.0,1.0,38.0
2025-03-22 09:38:33.339000064,401.9830627441406,-117.5900722866472,32.796065327592515,40.218122141340245,3.5363879999923142,7.576991477707452,34.48653219121308,0.0,1.0,38.0
2025-03-22 09:38:37.342000128,401.2106628417969,-117.59007810070328,32.796062449842545,40.143579091949505,3.537023446783678,7.585237872435755,34.485270253771056,0.0,1.0,38.0
2025-03-22 09:38:41.344000000,400.5972595214844,-117.59008370626049,32.7960621350168,40.071153884859086,3.537721346855278,7.5940093026168825,34.48416296336575,0.0,1.0,38.0
2025-03-22 09:38:45.349999872,399.8248291015625,-117.59009009503082,32.796059480915964,39.995420280532926,3.5380458428470547,7.59702231692313,34.48472629834591,0.0,1.0,38.0
2025-03-22 09:38:49.352000000,398.9615173339844,-117.59009671195557,32.79605548238637,39.920910223020655,3.538721866840035,7.605465421149233,34.483708396566605,0.0,1.0,38.0
2025-03-22 09:38:53.354000128,398.25726318359375,-117.59010198353359,32.79605361676788,39.84387255492402,3.5394032781116493,7.614092806806184,34.4825670262951,0.0,1.0,38.0
2025-03-22 09:38:57.360999936,397.43939208984375,-117.5901076489194,32.79604973539912,39.76928054878226,3.5397523736930907,7.617662048328384,34.48284361837979,0.0,1.0,38.0
2025-03-22 09:39:01.362999808,396.6442565917969,-117.59011251469155,32.796046098510054,39.693786044372246,3.540063407883281,7.6207793501525884,34.4831566552497,0.0,1.0,38.0
2025-03-22 09:39:05.365999872,395.98541259765625,-117.59011659139226,32.796044489689635,39.61764488528206,3.5405353736682628,7.627054102226225,34.48208003171396,0.0,1.0,38.0
2025-03-22 09:39:09.368999936,395.0312194824219,-117.59012059367946,32.79603794574958,39.541039980849746,3.5409484176536807,7.632138511544781,34.48154646605723,0.0,1.0,38.0
2025-03-22 09:39:13.371000064,394.3951110839844,-117.59012372648155,32.79603649632874,39.46410026636113,3.541269516940588,7.635850119543079,34.4813792072342,0.0,1.0,38.0
2025-03-22 09:39:17.376000000,393.69085693359375,-117.59012676046541,32.79603396246751,39.38790012702884,3.542142159916466,7.648332056587151,34.478483730858464,0.0,1.0,38.0
2025-03-22 09:39:21.378000128,392.8048095703125,-117.59012981199406,32.79602856025124,39.312418302114565,3.5431747772560698,7.662869466617394,34.47528162957453,0.0,1.0,38.0
2025-03-22 09:39:25.380000000,392.1232604980469,-117.59013251630007,32.796026641727664,39.23593764468387,3.5438450734641265,7.671106179264825,34.47440616274024,0.0,1.0,38.0
2025-03-22 09:39:29.648000000,391.5098571777344,-117.5901352893499,32.79602652247906,39.15546050838475,3.5443695967139206,7.678009539497225,34.47327714235365,0.0,1.0,38.0
2025-03-22 09:39:33.651000064,390.51025390625,-117.59013880941784,32.796018970646614,39.078570748977654,3.54475472211152,7.682130103034979,34.47339653117726,0.0,1.0,38.0
2025-03-22 09:39:37.653000192,389.8287048339844,-117.59014171627344,32.79601707803962,39.00136117519378,3.545124967575589,7.686532997138215,34.473075190036134,0.0,1.0,38.0
2025-03-22 09:39:41.655000064,389.1244201660156,-117.59014507604358,32.7960147960435,38.92548687249564,3.545214951034552,7.686616751683573,34.474002435833135,0.0,1.0,38.0
2025-03-22 09:39:45.657999872,388.2838439941406,-117.59014877207328,32.79601031671902,38.85093382836931,3.5455685236379395,7.691069435511054,34.47344996044238,0.0,1.0,38.0
2025-03-22 09:39:49.664000000,387.5341491699219,-117.59015237716216,32.79600741653141,38.77398306779105,3.5458184256547156,7.694052813987355,34.47323354986209,0.0,1.0,38.0
2025-03-22 09:39:53.665999872,386.784423828125,-117.59015644288353,32.79600457855136,38.698944305591795,3.546438695095844,7.701416553255058,34.472680312494774,0.0,1.0,38.0
2025-03-22 09:39:57.672000000,385.9665832519531,-117.590161194196,32.796000818898506,38.625130637832626,3.547409185624474,7.713006413241601,34.471725160601586,0.0,1.0,38.0
2025-03-22 09:40:01.674000128,385.3077392578125,-117.59016590325906,32.79599971831735,38.55235162854024,3.5484821417190346,7.725917604253027,34.47056742833867,0.0,1.0,38.0
2025-03-22 09:40:05.676999936,384.6488952636719,-117.59017101128896,32.79599872009662,38.47930502404779,3.5489799175225016,7.731099418602753,34.470849415239485,0.0,1.0,38.0
2025-03-22 09:40:09.680000000,383.853759765625,-117.59017712825273,32.795995768356455,38.40339773614687,3.5492414495925573,7.733515491942967,34.47131922569522,0.0,1.0,38.0
2025-03-22 09:40:13.681999872,383.0586242675781,-117.59018407054461,32.795993007057824,38.332642444165685,3.5496836225649417,7.738194300261284,34.471497090109224,0.0,1.0,38.0
2025-03-22 09:40:17.684000000,382.3997802734375,-117.59019053927587,32.79599239318593,38.25832928609452,3.550291684384092,7.746431487518294,34.46994509136722,0.0,1.0,38.0
2025-03-22 09:40:21.690000128,381.7182312011719,-117.59019731481082,32.79599162694206,38.182358509819096,3.5504121751760067,7.7471083125774385,34.47061325820569,0.0,1.0,38.0
2025-03-22 09:40:25.693000192,380.8094787597656,-117.5902054461595,32.79598748657978,38.109174713491484,3.5505438156134232,7.748502567308037,34.47069021435943,0.0,1.0,38.0
2025-03-22 09:40:29.696000000,380.1279296875,-117.59021172625799,32.79598636965775,38.035250663757324,3.550656169652939,7.75012481212616,34.47033357350542,0.0,1.0,38.0
2025-03-22 09:40:33.697999872,379.4463806152344,-117.59021757718362,32.79598490392147,37.95933785904708,3.5507426271351505,7.750601580503826,34.47083219178992,0.0,1.0,38.0
2025-03-22 09:40:37.700000000,378.56036376953125,-117.59022414897085,32.795980153512524,37.88541947658541,3.5509952716806765,7.753715215646935,34.470513944491024,0.0,1.0,38.0
2025-03-22 09:40:41.703000064,377.9015197753906,-117.59022923429976,32.79597879715389,37.811358162536635,3.5507906641987574,7.75345887281037,34.46859476220786,0.0,1.0,38.0
2025-03-22 09:40:45.706000128,377.1972351074219,-117.5902339392252,32.79597663482291,37.73341398259163,3.551110985275841,7.75847081895256,34.46713041904075,0.0,1.0,38.0
2025-03-22 09:40:49.708000000,376.3566589355469,-117.59023847295991,32.79597211733666,37.66114751346413,3.5521030242211395,7.772596561630621,34.46389525535743,0.0,1.0,38.0
2025-03-22 09:40:53.712999936,375.6069641113281,-117.59024229766861,32.79596895493151,37.58605174331478,3.5533922805645943,7.788346164535142,34.46226210032293,0.0,1.0,38.0
2025-03-22 09:40:57.716999936,374.9254150390625,-117.59024581498224,32.79596693404642,37.51097497732553,3.5538478527050756,7.79344797511294,34.46216682312826,0.0,1.0,38.0
2025-03-22 09:41:01.719000064,374.01666259765625,-117.59024866292748,32.79596121108009,37.43514064784813,3.5555442008978844,7.813832712180329,34.46033896505849,0.0,1.0,38.0
2025-03-22 09:41:05.721999872,373.38055419921875,-117.5902515371204,32.79595991475253,37.35978348929166,3.556085159767804,7.818970074112144,34.461128211481025,0.0,1.0,38.0
2025-03-22 09:41:09.724999936,372.6990051269531,-117.59025430886295,32.79595787427327,37.28743924242008,3.5564133586747175,7.822903960987105,34.460812157049496,0.0,1.0,38.0
2025-03-22 09:41:13.727000064,371.92657470703125,-117.59025677705797,32.79595428916121,37.21150333566311,3.556754106981259,7.827165201888079,34.460309464655104,0.0,1.0,38.0
2025-03-22 09:41:17.729000192,371.08599853515625,-117.59025975254308,32.795949738719905,37.13674641432954,3.557035369872665,7.83138153648224,34.45920955873558,0.0,1.0,38.0
2025-03-22 09:41:21.732000000,370.47259521484375,-117.59026246026424,32.795948928954694,37.06442362191774,3.5570973839763838,7.831791071893122,34.45950824583286,0.0,1.0,38.0
2025-03-22 09:41:25.739000064,369.7001647949219,-117.59026541434444,32.79594559486505,36.98947509033587,3.5571999549865723,7.833191766737173,34.459265664603684,0.0,1.0,38.0
2025-03-22 09:41:29.742000128,368.83685302734375,-117.59026859011323,32.79594088939675,36.91357878486633,3.557652983188973,7.839673497682952,34.4577783263471,0.0,1.0,38.0
2025-03-22 09:41:33.744000000,368.2688903808594,-117.59027175123747,32.79594106960115,36.84238572565482,3.5577892699227505,7.841599941253662,34.45737765253655,0.0,1.0,38.0
2025-03-22 09:41:37.750000128,367.5419006347656,-117.59027533394759,32.79593847140506,36.77013692633045,3.55786637329561,7.842964454601315,34.456895181542365,0.0,1.0,38.0
2025-03-22 09:41:41.750999808,366.74676513671875,-117.59027922357205,32.79593488886541,36.69533031789797,3.5579372024467375,7.844565186414684,34.45611300625004,0.0,1.0,38.0
2025-03-22 09:41:45.752999936,365.9743347167969,-117.59028333270507,32.79593164395075,36.622222489811065,3.5579714088455603,7.8454999923706055,34.45559347429769,0.0,1.0,38.0
2025-03-22 09:41:49.759000064,365.3382263183594,-117.59028725522218,32.79593059761798,36.54717926094236,3.5579525032057973,7.845506200794034,34.455420220815725,0.0,1.0,38.0
2025-03-22 09:41:53.760999936,364.5430603027344,-117.59029157040831,32.795927143687,36.47507912008314,3.5580469274430584,7.8469701098489395,34.455026113009275,0.0,1.0,38.0
2025-03-22 09:41:57.767000064,363.7933654785156,-117.59029604402855,32.79592435460492,36.400973406436606,3.558228301044096,7.850846151212636,34.453186636895715,0.0,1.0,38.0
2025-03-22 09:42:01.768999936,363.134521484375,-117.59030041614591,32.79592297632253,36.327883774582006,3.558438928603209,7.854384561524967,34.45199541133957,0.0,1.0,38.0
2025-03-22 09:42:05.770999808,362.38482666015625,-117.59030490233235,32.79592026627238,36.25485153522459,3.5585275888347496,7.85556488023758,34.45181988745003,0.0,1.0,38.0
2025-03-22 09:42:09.775000064,361.47607421875,-117.59030961382327,32.79591509134657,36.178829299995414,3.558822203158684,7.859989396086121,34.45065941371401,0.0,1.0,38.0
2025-03-22 09:42:13.778000128,360.7945251464844,-117.5903137894692,32.79591340836605,36.10386066020965,3.5591970343601815,7.867443934462926,34.44737016898242,0.0,1.0,38.0
2025-03-22 09:42:17.780999936,360.0220947265625,-117.59031820000548,32.79590999833282,36.0277203405185,3.559979543583779,7.877332190125458,34.44606750562944,0.0,1.0,38.0
2025-03-22 09:42:21.783000064,359.3178405761719,-117.59032267331467,32.79590767803523,35.95356909339898,3.5610865769290285,7.892165800952171,34.443374559758595,0.0,1.0,38.0
2025-03-22 09:42:25.786000128,358.568115234375,-117.5903274111371,32.79590477411309,35.87866338892945,3.5616565465841177,7.897768475932139,34.44401357965491,0.0,1.0,38.0
2025-03-22 09:42:29.790999808,357.84112548828125,-117.59033215716457,32.795902387707066,35.80360142173777,3.562523553256028,7.9083748610974,34.442909823731576,0.0,1.0,38.0
2025-03-22 09:42:33.793999872,356.90966796875,-117.590337613671,32.79589687714723,35.730539558372584,3.5641994065501876,7.930259496183794,34.43937609094307,0.0,1.0,38.0
2025-03-22 09:42:37.796000000,356.3190002441406,-117.59034222932672,32.795896641734195,35.654499341964765,3.5650884449424893,7.94019235369683,34.439172787640466,0.0,1.0,38.0
2025-03-22 09:42:41.800000000,355.7055969238281,-117.59034708924564,32.795895999963804,35.58135824834608,3.5653581766949856,7.941681085931236,34.440638710998265,0.0,1.0,38.0
2025-03-22 09:42:45.803000064,354.91046142578125,-117.59035272766123,32.79589257580158,35.50634253931821,3.5663504566479105,7.954070194291717,34.43912134316056,0.0,1.0,38.0
2025-03-22 09:42:49.805000192,354.0698547363281,-117.59035852393136,32.79588848320875,35.433286682712605,3.5681933898789566,7.977520095663067,34.4358365773543,0.0,1.0,38.0
2025-03-22 09:42:53.884999936,353.47918701171875,-117.59036340806263,32.795888436996485,35.35684961133211,3.5692875995505347,7.9900637968883075,34.43526056006891,0.0,1.0,38.0
2025-03-22 09:42:57.887000064,352.5477294921875,-117.59036964835465,32.79588280679218,35.28274633055116,3.5696852626788314,7.993126570695495,34.43654693383987,0.0,1.0,38.0
2025-03-22 09:43:01.888999936,351.79803466796875,-117.59037532275082,32.795880127308195,35.2106417726136,3.569976020798549,7.9951612070549345,34.43769770265318,0.0,1.0,38.0
2025-03-22 09:43:05.892000000,351.1618957519531,-117.59038084923274,32.79587934186297,35.13558100788123,3.5705062956684515,8.00137088666338,34.437307214971504,0.0,1.0,38.0
2025-03-22 09:43:09.894000128,350.34405517578125,-117.59038714637924,32.795875764663606,35.06075912171946,3.570620059967041,8.001463649772631,34.43847265614919,0.0,1.0,38.0
2025-03-22 09:43:13.897000192,349.54888916015625,-117.5903929762028,32.795872422634474,34.984936066020964,3.5708292074173755,8.003106658900833,34.439134941364806,0.0,1.0,38.0
2025-03-22 09:43:17.900000000,348.91278076171875,-117.59039784751549,32.79587144646867,34.91342087944031,3.5710638976095197,8.005655275342178,34.439177106570064,0.0,1.0,38.0
2025-03-22 09:43:21.903000064,348.1630859375,-117.59040237554748,32.795868285744255,34.840277061101915,3.5712624387746246,8.007333143241112,34.43968982839822,0.0,1.0,38.0
2025-03-22 09:43:25.904999936,347.367919921875,-117.59040683635901,32.795864310396155,34.76448703232927,3.5714733867594077,8.009925247154115,34.439436424389456,0.0,1.0,38.0
2025-03-22 09:43:29.999000064,346.61822509765625,-117.59041034830149,32.79586123823122,34.68879706621556,3.571625334738883,8.011217775342175,34.43982998585861,0.0,1.0,38.0
2025-03-22 09:43:34.000000000,346.095703125,-117.59041357402799,32.795861897923714,34.616061048782285,3.572006843313602,8.017183064192977,34.438082513533,0.0,1.0,38.0
