time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num,segment_num
2025-03-25 19:29:56.085999872,7.41801118850708,-117.74918093201522,32.867183559431965,0.7342410116758344,4.141730522632656,15.361492877005958,33.32576053959394,0.0,1.0,2.0,1.0
2025-03-25 19:30:00.092000000,6.9348249435424805,-117.7491792342418,32.86718337897979,0.6942499930858617,4.141795170310502,15.362229824085261,33.325731223849736,0.0,1.0,2.0,1.0
2025-03-25 19:30:04.094000128,6.693231582641602,-117.749180401383,32.86718759390049,0.6543839736018242,4.141931645396198,15.363192477212124,33.326155574056315,0.0,1.0,2.0,1.0
2025-03-25 19:30:08.100000000,6.297896862030029,-117.74917919777855,32.86718953873562,0.6159209835567481,4.1419960427311935,15.363641813316917,33.32636755921861,0.0,1.0,2.0,1.0
2025-03-25 19:30:12.101999872,5.748821258544922,-117.7491759919063,32.867189400860916,0.5730650024390229,4.1420981550209035,15.3651490545044,33.32602202106867,0.0,1.0,2.0,1.0
2025-03-25 19:30:16.105999872,5.375450134277344,-117.74917480759841,32.867191818505745,0.5311990050683022,4.142174408435153,15.366361928930473,33.32569367793036,0.0,1.0,2.0,1.0
2025-03-25 19:30:20.108999936,5.133856773376465,-117.74917560714812,32.867196408381595,0.4910800116491316,4.1424863452916725,15.37001021195374,33.325414635424835,0.0,0.0,0.0,1.0
2025-03-25 19:30:24.111000064,4.650670051574707,-117.7491723396303,32.86719715361402,0.4511539909086224,4.142503088011608,15.36939523357887,33.326102468283366,0.0,0.0,0.0,1.0
2025-03-25 19:30:28.114000128,4.1455206871032715,-117.74916907776633,32.867198272196426,0.4107389977798448,4.143746930130874,15.387373722871416,33.32203168030885,0.0,0.0,0.0,1.0
2025-03-25 19:30:32.118000128,3.838038444519043,-117.74916955688326,32.86720308373803,0.3646869945888511,4.143402215005381,15.380610994416656,33.324692544513205,0.0,0.0,0.0,1.0
2025-03-25 19:30:36.124000000,3.398777961730957,-117.7491683633087,32.86718119514224,0.3136089949283587,4.1436743679091705,15.385920972846634,33.32265029784921,0.0,0.0,0.0,1.0
2025-03-25 19:30:40.127000064,2.520256996154785,-117.74916717062798,32.86715932293841,0.26089999423027166,4.144288668655236,15.39523024599066,33.32028795453392,0.0,0.0,0.0,1.0
2025-03-25 19:30:44.128000000,1.8613662719726562,-117.74916597854319,32.867137461663006,0.22977800360035872,4.144822383404971,15.40022273811337,33.32085601937525,0.0,0.0,0.0,
2025-03-25 19:30:48.130000128,1.7954771518707275,-117.74916478616039,32.86711559492274,0.25124300253462906,4.1449432940529505,15.393464787297717,33.327666832344775,0.0,0.0,0.0,
2025-03-25 19:30:52.132999936,1.8394032716751099,-117.74916359347975,32.86709372272021,0.29696048567511535,4.144840130974146,15.39060171180457,33.329152499199715,0.0,0.0,0.0,
2025-03-25 19:30:56.135000064,1.7295881509780884,-117.74916240109697,32.867071855979944,0.2955975532619846,4.144852803962518,15.390653714953435,33.329222684482325,0.0,0.0,0.0,
2025-03-25 19:31:00.138000128,1.3562166690826416,-117.74916120841625,32.86704998377612,0.2942342803107237,4.144865480117324,15.39070573109565,33.329292887146856,0.0,0.0,0.0,
2025-03-25 19:31:04.140000000,0.7632150650024414,-117.74916001603346,32.86702811703586,0.292871347897593,4.144878153105696,15.390757734244517,33.32936307212079,0.0,0.0,0.0,
2025-03-25 19:31:16.150000128,0.0741116926074028,-117.74915643769339,32.86696249496082,0.2887811885056801,4.14491618473655,15.39091379566451,33.32957369626093,0.0,0.0,0.0,
2025-03-25 19:31:20.153000192,0.030193651095032692,-117.74915524501267,32.866940622757,0.2874179155544192,4.144928860891356,15.390965811806725,33.32964389815344,0.0,0.0,0.0,
2025-03-25 19:31:28.157000192,0.11802972853183746,-117.74915286024716,32.86689688927777,0.2846920508093543,4.144954206867345,15.391069818101359,33.329784266399216,0.0,0.0,0.0,
2025-03-25 19:31:32.163000064,0.030193651095032692,-117.7491516666726,32.86687500068197,0.28332775616250633,4.144966892522209,15.391121873226716,33.32985452044054,0.0,0.0,0.0,
2025-03-25 19:31:36.168000000,0.09607070684432983,-117.74915500000594,32.86687000068197,0.28196380213498506,4.1449795750098835,15.391173915355626,33.32992475678718,0.0,0.0,0.0,
2025-03-25 19:31:44.174000128,0.030193651095032692,-117.7491516666726,32.86687333401531,0.27923725623246326,4.145004927319496,15.391277947640056,33.33006515887362,0.0,0.0,0.0,
2025-03-25 19:32:20.293999872,0.030193651095032692,-117.74917500042244,32.866897500057256,0.2669361274327027,4.145119307211516,15.391747301384996,33.330698591529845,0.0,0.0,0.0,
2025-03-25 19:32:24.296999936,0.11802972853183746,-117.7491733333393,32.86690000068197,0.26557285448144174,4.145131983366322,15.39179931752721,33.330768790948355,0.0,0.0,0.0,
2025-03-25 19:32:28.301000192,0.18390677869319916,-117.74917833333926,32.86690000068196,0.2642092409108542,4.145144662688318,15.391851346665872,33.330839007752004,0.0,0.0,0.0,
2025-03-25 19:32:32.308999936,0.030193651095032692,-117.74917833333926,32.866903334015305,0.26284426518774584,4.14515735467605,15.391903427777924,33.33090929454253,0.0,0.0,0.0,
2025-03-25 19:33:04.331000064,0.030193651095032692,-117.749193694226,32.866922462666714,0.2519387627351155,4.145258757580877,15.392319530925848,33.331470846786054,0.0,0.0,0.0,
2025-03-25 19:33:16.336999936,0.09607070684432983,-117.7491994534791,32.866929634566795,0.24784996565811634,4.145296776544484,15.392475540366252,33.33168138686993,0.0,0.0,0.0,
2025-03-25 19:33:20.342999808,0.0741116926074028,-117.74920137514897,32.86693202758966,0.24648567101126842,4.145309462199347,15.392527595491607,33.33175163673573,0.0,0.0,0.0,
2025-03-25 19:33:28.348000000,0.11802972853183746,-117.74920521513084,32.86693680945389,0.24375946564687678,4.145334811342526,15.39263161478269,33.33189201325153,0.0,0.0,0.0,
2025-03-25 19:33:52.901999872,0.11802972853183746,-117.74921699363345,32.86695147702317,0.23539728634770057,4.1454125656023875,15.392950676572369,33.33232259090015,0.0,0.0,0.0,
2025-03-25 19:33:56.904000000,2.9727022647857666,-117.74921891338457,32.86695386765663,0.23403435393456987,4.14542523859076,15.393002679721237,33.33239276921242,0.0,0.0,0.0,1.0
2025-03-25 19:34:04.908999936,2.994661331176758,-117.74922275336633,32.86695864952072,0.23130814865137475,4.145450587733183,15.39310669900922,33.332533142904296,0.0,0.0,0.0,1.0
2025-03-25 19:34:12.914000128,2.2480545043945312,-117.74922659334821,32.866963431384946,0.2285819432869831,4.145475936876362,15.3932107183003,33.332673515982975,0.0,0.0,0.0,1.0
2025-03-25 19:34:20.916999936,1.8527922630310059,-117.74923043237065,32.8669682120544,0.22585641908004836,4.1455012796859165,15.393314711601588,33.332813853371526,0.0,0.0,0.0,
2025-03-25 19:34:28.924999936,2.7091939449310303,-117.74923427379153,32.866972995710576,0.2231291921012662,4.1455266383283975,15.393418769872714,33.33295427781825,0.0,0.0,0.0,1.0
2025-03-25 19:34:32.928000000,0.05215267091989517,-117.7492361940223,32.86697538694135,0.2217659191500053,4.145539314483204,15.393470786014928,33.33302447227576,0.0,0.0,0.0,
2025-03-25 19:34:36.930000128,3.0605382919311523,-117.7492381137734,32.8669777775748,0.22040298673687458,4.145551987471576,15.393522789163795,33.33309464904474,0.0,0.0,0.0,1.0
2025-03-25 19:34:40.932000000,0.6889642477035522,-117.7492400335244,32.86698016820812,0.21904005440494034,4.145564660459193,15.393574792309563,33.33316482565526,0.0,0.0,0.0,
2025-03-25 19:35:12.072000000,1.413611888885498,-117.74925497131758,32.866998769988314,0.20843492834379293,4.145663270366745,15.393979434494309,33.333710872292286,0.0,0.0,0.0,
2025-03-25 19:35:28.083000064,2.7091939449310303,-117.7492626517609,32.86700833431395,0.202982177158076,4.145713971818782,15.394187486066722,33.33399162500229,0.0,0.0,0.0,1.0
2025-03-25 19:35:36.088000000,3.719308853149414,-117.74926649174277,32.86701311617818,0.2002559717936844,4.14573932096196,15.394291505357803,33.33413199166647,0.0,0.0,0.0,1.0
2025-03-25 19:38:32.645999872,1.3696937561035156,-117.74935118624755,32.867118584806754,0.1401268825451845,4.146298420768768,15.396585751168738,33.33722775689501,0.0,0.0,0.0,
2025-03-25 19:38:40.114000128,0.05000000074505806,-117.74935476863168,32.867123045888874,0.13758355939173036,4.146322069413734,15.396682792526981,33.33735869407468,0.0,0.0,0.0,
2025-03-25 19:38:48.118000128,2.928784132003784,-117.74935860813378,32.86712782715564,0.13485769464666542,4.146347415389723,15.396786798821617,33.3374990283945,0.0,0.0,0.0,1.0
2025-03-25 19:38:52.124000000,0.09607070684432983,-117.74936052980365,32.86713022017851,0.13349339999981746,4.146360101044587,15.396838853946974,33.33756926545596,0.0,0.0,0.0,
2025-03-25 19:38:56.124999936,0.030193651095032692,-117.74936244907498,32.867132610214504,0.13213080820601344,4.14637277086577,15.396890844099394,33.33763941469631,0.0,0.0,0.0,
2025-03-25 19:39:12.139000064,2.555480718612671,-117.7493701309574,32.86714217633223,0.12667703532470947,4.146423481817864,15.397098934654949,33.33792018544724,0.0,0.0,0.0,1.0
2025-03-25 19:39:28.148000000,0.030193651095032692,-117.74937781044139,32.86715173946323,0.1212249652152529,4.146474176937032,15.397306960240666,33.33820086606709,0.0,0.0,0.0,
2025-03-25 19:39:32.150000128,2.1602184772491455,-117.74937973019249,32.86715413009669,0.11986203280212218,4.146486849925404,15.397358963389532,33.33827103145453,0.0,0.0,0.0,1.0
2025-03-25 19:39:40.786000128,2.0723824501037598,-117.74938387286366,32.86715928889475,0.11692093236905393,4.146514197232746,15.397471182074906,33.33842244228972,0.0,0.0,0.0,1.0
2025-03-25 19:39:44.792000000,2.2480545043945312,-117.74938579453354,32.867161681917615,0.11555663772220598,4.146526882887611,15.397523237200263,33.33849267731884,0.0,0.0,0.0,1.0
2025-03-25 19:39:48.792999936,1.7869151830673218,-117.74938771380486,32.86716407195361,0.11419404592840195,4.146539552708794,15.397575227352682,33.33856282452936,0.0,0.0,0.0,
2025-03-25 19:39:52.796000000,2.8409481048583984,-117.74938963403564,32.86716646318438,0.11283077297714104,4.1465522288636,15.397627243494897,33.33863300665205,0.0,0.0,0.0,1.0
2025-03-25 19:40:00.801000192,3.609513759613037,-117.74939347401752,32.86717124504861,0.11010456761274942,4.146577578006778,15.397731262785978,33.33877335290339,0.0,0.0,0.0,1.0
2025-03-25 19:40:08.805000192,2.7311530113220215,-117.74939731351962,32.867176026315384,0.10737870286768449,4.146602923982767,15.397835269080614,33.33891368100237,0.0,0.0,0.0,1.0
2025-03-25 19:40:23.786000128,2.928784132003784,-117.7494044998741,32.86718497536057,0.10227673137056,4.146650363771297,15.398029936534938,33.339176329925806,0.0,0.0,0.0,1.0
2025-03-25 19:40:31.124999936,2.9727022647857666,-117.7494080203771,32.86718935938318,0.0997773408837594,4.146673603916055,15.398125301627372,33.339304997480305,0.0,0.0,0.0,1.0
2025-03-25 19:40:39.132999936,2.8409481048583984,-117.74941186179798,32.86719414303936,0.09705011390497724,4.146698962558536,15.398229359898497,33.33944539336817,0.0,0.0,0.0,1.0
2025-03-25 19:40:43.140000000,2.906825065612793,-117.74941378394763,32.867196536659684,0.0956854786388026,4.146711651380588,15.3982814280203,33.33951564368066,0.0,0.0,0.0,1.0
2025-03-25 19:40:47.142999808,2.116300344467163,-117.74941570417829,32.867198927890314,0.0943222057687382,4.14672432753464,15.398333444159418,33.339585823703686,0.0,0.0,0.0,1.0
2025-03-25 19:40:55.148000000,2.797029972076416,-117.74941954416016,32.86720370975454,0.09159600040434658,4.1467496766778185,15.398437463450499,33.33972616576457,0.0,0.0,0.0,1.0
2025-03-25 19:41:03.155000064,2.555480718612671,-117.74942338510137,32.867208492813404,0.0888691139636946,4.146775032153865,15.398541508728275,33.339866542269064,0.0,0.0,0.0,1.0
2025-03-25 19:41:11.161999872,2.5115628242492676,-117.74942722604258,32.86721327587227,0.08614222752304261,4.146800387629912,15.398645554006054,33.34000691815603,0.0,0.0,0.0,1.0
2025-03-25 19:42:28.571000064,0.05215267091989517,-117.74945666667263,32.867258334015325,0.014999999664723873,4.147107762333121,15.404184850668798,33.338092284562066,0.0,0.0,0.0,
2025-03-25 19:42:32.573999872,0.030193651095032692,-117.74945333333929,32.86725833401534,0.017922999453216626,4.147124615199232,15.405431091396167,33.33718478512875,0.0,0.0,0.0,
2025-03-25 19:42:36.578000128,0.0741116926074028,-117.7494616666726,32.867263334015334,0.016838000642590112,4.1471283903103995,15.40471642400621,33.33782560496848,0.0,0.0,0.0,
2025-03-25 19:42:40.581000192,0.030193651095032692,-117.74945500000591,32.86726666734864,0.016580000301897435,4.146826637250342,15.404357173731569,33.33542188929462,0.0,0.0,0.0,
2025-03-25 19:43:20.617000192,0.030193651095032692,-117.74946500000591,32.867288334015335,0.015760000472664792,4.146766796129441,15.402964286457063,33.33606708990066,0.0,0.0,0.0,
2025-03-25 19:43:28.624999936,0.05215267091989517,-117.74947000000593,32.867290000682,0.014128000354886039,4.146519756323642,15.399979499846268,33.33638314092977,0.0,0.0,0.0,
2025-03-25 19:43:40.636000000,0.11802972853183746,-117.74948333333926,32.867300000681986,0.036389999766498704,4.146833676826645,15.400016373670951,33.3391614565074,0.0,0.0,0.0,
2025-03-25 19:43:44.638000128,0.16194777190685272,-117.74948934641124,32.86730526211998,0.0588459991895558,4.146871418001865,15.39933073230668,33.34007357177251,0.0,0.0,0.0,
2025-03-25 19:43:49.509999872,0.5132920742034912,-117.74949666667258,32.86731166734866,0.10515599688464405,4.146530411720505,15.396430342700569,33.33945603513691,0.0,0.0,0.0,
2025-03-25 19:43:53.510999808,1.018349528312683,-117.74950833333926,32.867323334015325,0.1642240035901068,4.146620497700496,15.398414298950229,33.33855802098423,0.0,0.0,0.0,
2025-03-25 19:43:57.513999872,1.6112430095672607,-117.74952000000597,32.86733666734866,0.2413569957845212,4.146580219268799,15.398295063984506,33.338267812984185,0.0,0.0,0.0,
2025-03-25 19:44:01.516000000,2.7091939449310303,-117.74953166667258,32.867348334015325,0.33041801400256077,4.143722562291714,15.364259317956567,33.341465467546804,0.0,0.0,0.0,2.0
2025-03-25 19:44:05.517999872,3.7412679195404053,-117.74954500000598,32.867360000682005,0.42856700083780197,4.142816737188696,15.35326228349004,33.342628570511884,0.0,0.0,0.0,2.0
2025-03-25 19:44:09.520999936,4.861177921295166,-117.74956135602687,32.867364458306945,0.5366720113067629,4.142647964483899,15.352681030329904,33.34156374446867,0.0,0.0,0.0,2.0
2025-03-25 19:44:13.523000064,6.003046989440918,-117.74957770796212,32.86736891481839,0.6537019980173113,4.142509676933059,15.351799964904785,33.341024087326595,0.0,0.0,0.0,2.0
2025-03-25 19:44:17.588999936,7.1229567527771,-117.74959569201546,32.867373766479304,0.769760017147064,4.142459869384766,15.351400375366211,33.340870991360696,0.0,0.0,0.0,2.0
2025-03-25 19:44:21.589999872,8.264825820922852,-117.74961767742258,32.86737851845971,0.8832319797806747,4.142432622430761,15.35159969329834,33.3404129179364,1.0,0.0,3.0,2.0
2025-03-25 19:44:25.594000128,9.34081745147705,-117.749645004875,32.86738051268629,0.9737460057058342,4.142458898066252,15.352100372314453,33.3401887621045,1.0,0.0,3.0,2.0
2025-03-25 19:44:29.596000000,10.197219848632812,-117.74967279080465,32.86737881586597,1.0423860022201552,4.142459869384766,15.352120104785172,33.34015418042946,1.0,0.0,3.0,2.0
2025-03-25 19:44:33.601000192,10.812071800231934,-117.7496974356095,32.86737585407785,1.0950399818038932,4.142137588516562,15.348097961599706,33.3406539139584,1.0,0.0,3.0,2.0
2025-03-25 19:44:37.602999808,11.075580596923828,-117.74971169009851,32.86737555896305,1.1348479450244895,4.142219880114226,15.350187986480705,33.33960275388206,1.0,0.0,3.0,2.0
2025-03-25 19:44:41.605999872,11.492801666259766,-117.74972009915946,32.86737752161984,1.1668720100908274,4.142061048525193,15.347887848052778,33.340116681307514,1.0,0.0,3.0,2.0
2025-03-25 19:44:45.612000000,11.975899696350098,-117.74973683359397,32.867373277731836,1.2086100102806085,4.1419208908073415,15.346191868789674,33.34028148689496,1.0,0.0,3.0,2.0
2025-03-25 19:44:49.614000128,12.349203109741211,-117.7497472375842,32.86737248481911,1.2621059930982597,4.141603480836466,15.343175815736686,33.33996990310147,1.0,0.0,3.0,2.0
2025-03-25 19:44:53.616000000,12.986015319824219,-117.74975893677265,32.86736871168283,1.334261008538249,4.139279438509902,15.317202550992988,33.3411151265845,1.0,0.0,3.0,2.0
2025-03-25 19:44:57.620000000,13.688703536987305,-117.74976960210924,32.8673644969955,1.4127059737148215,4.13795728211403,15.305257487633526,33.33934431266015,1.0,0.0,3.0,2.0
2025-03-25 19:45:01.622999808,14.632941246032715,-117.74978086469916,32.86735665307328,1.499024040866857,4.136701679274665,15.292396122268656,33.338946547899845,1.0,0.0,3.0,2.0
2025-03-25 19:45:05.628000000,15.379548072814941,-117.74978858244228,32.867351058120775,1.5891439730463048,4.133995640679586,15.268716780949035,33.33468745774255,1.0,0.0,3.0,2.0
2025-03-25 19:45:09.628999936,16.41162109375,-117.74979555715154,32.86734135123574,1.6830359470977783,4.1191138287667854,15.138481824844348,33.31129159734777,1.0,0.0,3.0,2.0
2025-03-25 19:45:13.632000000,17.421735763549805,-117.74979976713418,32.86733152155011,1.7791050229263305,4.103748014052485,14.975112944340708,33.3115402315843,1.0,0.0,3.0,2.0
2025-03-25 19:45:17.638000128,18.16834259033203,-117.74980197880046,32.86732525369736,1.8722429590530396,4.085956109062181,14.763034819495942,33.331261803574186,1.0,0.0,3.0,2.0
2025-03-25 19:45:21.640000000,19.178457260131836,-117.74980187236206,32.867315063003545,1.9652890155658724,4.085928162627397,14.767182611317821,33.32741712662465,1.0,0.0,3.0,2.0
2025-03-25 19:45:25.642999808,20.23249053955078,-117.74979976116565,32.86730465809974,2.055358043949127,4.083768554562994,14.72260360623477,33.34592348898127,1.0,0.0,3.0,2.0
2025-03-25 19:45:29.645999872,20.979097366333008,-117.74979815791063,32.86729906773133,2.1451289803466693,4.083102748954843,14.710546293088328,33.350162915996734,1.0,0.0,3.0,2.0
2025-03-25 19:45:33.648000000,21.923336029052734,-117.7497941748671,32.8672913252021,2.234472947408676,4.078234354003143,14.652572984539802,33.3554829495136,1.0,0.0,3.0,2.0
