time,m_depth,m_pitch,m_roll,c_heading,m_heading,m_lon,m_lat,m_battery,m_de_oil_vol,c_de_oil_vol,pressure,conductivity,temperature,salinity
2025-03-01 15:21:59.104000000,134.06959533691406,0.47379588840325937,0.021532821958305193,2.8756139556676934,2.840582977677538,-117.66835689431386,32.79695140562975,30.7329791878657,227.3465429289264,225.0,13.265592895639887,3.7300906364722533,10.059097468615873,34.13135884089784
2025-03-01 15:22:31.196000000,129.02413940429688,0.47379874537736066,0.02059485663447903,2.875792932784923,2.838718458509251,-117.66833916391838,32.79686491436815,30.734207926640188,227.4342799514985,225.0,12.78579084541996,3.735577893711852,10.137643754795373,34.11331566185792
2025-03-01 15:23:03.224000000,124.38593292236328,0.47193698434979053,0.023387499169286303,2.8759715529733634,2.836857657696585,-117.66832146888211,32.79677859559353,30.735434214977158,227.46710423898034,225.0,12.302864440024454,3.7409684812478528,10.213258132638613,34.097074121417414
2025-03-01 15:23:35.249000192,119.31784057617188,0.4700753102555077,0.026179997023355887,2.876150156432013,2.846631313993158,-117.66830211879508,32.79669006937006,30.736660388458425,227.33570019749715,225.0,11.803064614775112,3.7460031842791266,10.277360567941503,34.08806981709717
2025-03-01 15:24:07.270999808,114.31763458251953,0.46821375811459054,0.02897230338142418,2.8763287431582127,2.8633836216745463,-117.66828253381135,32.79660123488597,30.737886447065737,227.20430846659036,225.0,11.301031806974443,3.752569425436109,10.357992804071296,34.07904132292364
2025-03-01 15:24:39.301000192,109.20429229736328,0.4663520085813122,0.02618005536541752,2.876507374502506,2.8801401147511263,-117.66826294393451,32.796512378207474,30.73911281199143,227.07288390878418,225.0,10.793277537347324,3.7628977928464775,10.479234131744754,34.06991867758508
2025-03-01 15:25:11.332999936,104.00045013427734,0.46449023206551726,0.02152561109554906,2.876686016998663,2.896897653927047,-117.66824311733161,32.7964238289684,30.740339253478464,226.99622707145096,225.0,10.289737337235435,3.7710937981288324,10.586391203734138,34.05245098571472
2025-03-01 15:25:43.437999872,98.97761535644531,0.4626262769505909,0.022575242902529293,2.87686506661697,2.8630786045025647,-117.66822159420863,32.7963372725746,30.741568489997505,226.974289437631,225.0,9.791846629001242,3.775893752202103,10.671232889079647,34.02171107066603
2025-03-01 15:26:15.469000192,94.20365905761719,0.46076691150665283,0.024434609338641167,2.8770801200708775,2.822144282639615,-117.66820012069502,32.79625091568751,30.742794893208433,226.95240236859246,225.0,9.310065349250198,3.77855757328844,10.732218849763672,33.991833149747755
2025-03-01 15:26:47.492000000,89.52020263671875,0.4589054411177225,0.023503874144176026,2.8773072581510952,2.7812201846259645,-117.66817865254468,32.7961645803691,30.744020990110105,226.93052076611804,225.0,8.844419387132676,3.7789460759409907,10.767863968135227,33.96278155982624
2025-03-01 15:27:19.525000192,84.92724609375,0.45727625489234924,0.023271445041005846,2.8775344671609147,2.7482537101364315,-117.66815819212607,32.79608146082511,30.7452474698915,227.00714083180773,225.0,8.38925721219016,3.77773121907353,10.793285917507546,33.92721602388652
2025-03-01 15:27:51.549999872,80.3795394897461,0.45727625489234924,0.02792541461818945,2.8777616194260385,2.771044519118628,-117.66813942675545,32.796003764078684,30.74647364336364,227.11656836128785,225.0,7.941957340359297,3.7753477366279697,10.811240767624183,33.886925510352086
2025-03-01 15:28:23.576999936,76.28434753417969,0.4568113139752545,0.029788633952965823,2.8779887858777586,2.7938367514809395,-117.66812066021284,32.79592606247977,30.747699893415376,227.22600272496896,225.0,7.5165601825023085,3.7700671572927327,10.825447598701114,33.82118047593075
2025-03-01 15:28:55.678999808,71.962890625,0.45494748611415836,0.0232652324609095,2.8782164843023375,2.8166823581373355,-117.66810184972321,32.79584817892116,30.74892901506959,227.335693359375,225.0,7.10081298948757,3.763367899747347,10.83786769320606,33.74297274824822
2025-03-01 15:29:27.701999872,67.93557739257812,0.4541346727304805,0.02094398066037616,2.8784436223825556,2.829353197929358,-117.66808232414485,32.795774435414664,30.75015511197126,227.335693359375,225.0,6.7059314147070905,3.783253827510994,11.09181016047665,33.70752363951306
2025-03-01 15:29:59.729000192,64.02137756347656,0.45506547013539156,0.025597929937444204,2.878670788835967,2.825164606531916,-117.66806233934152,32.795703051512284,30.751381362032124,227.335693359375,225.0,6.31688202520064,3.8110174618639157,11.41738300475964,33.68430988156874
2025-03-01 15:30:31.757999872,60.31081771850586,0.45320399780108694,0.028856044693694318,2.878897969472593,2.820975753618349,-117.66804235329043,32.795631663153024,30.75260768865433,227.335693359375,225.0,5.935089255368905,3.8171271398486257,11.491516042532842,33.677009767732955
2025-03-01 15:31:03.787000064,56.5776252746582,0.4485496744797616,0.030717772830104278,2.87912515011091,2.8167869006736006,-117.6680223672392,32.79556027479324,30.749188483621467,227.335693359375,225.0,5.554416763938059,3.8199047532421178,11.52695802889988,33.67219258503802
2025-03-01 15:31:35.813999872,52.66343307495117,0.44738519544372185,0.02967321061128913,2.8793523165626302,2.8140534123406122,-117.66799758019663,32.79549006881193,30.73802858279972,227.335693359375,225.0,5.181850300676722,3.8185400186262246,11.567701828082788,33.621906790393666
2025-03-01 15:32:07.842000128,49.02074432373047,0.4483147217410427,0.02688465354329125,2.879579490108495,2.8121930295279594,-117.66797210600608,32.79542002899586,30.726868333467255,227.335693359375,225.0,4.809680970385067,3.817232006956866,11.610253087607324,33.570633537756564
2025-03-01 15:32:39.952000000,45.28755569458008,0.44715364463024554,0.028971908253268355,2.8798072452760786,2.810327883664898,-117.66794656659515,32.79534980986016,30.715679511074573,227.335693359375,225.0,4.438047279420633,3.8195323326791586,11.679157688620025,33.530932178585076
2025-03-01 15:33:11.984000000,41.463863372802734,0.4452917130833457,0.03269577333415417,2.880034447193445,2.8084672685106873,-117.6679225608617,32.79527989346525,30.70451786794848,227.335693359375,225.0,4.070012582573844,3.8226277752785327,11.75839406897092,33.48977231794005
2025-03-01 15:33:44.008000000,37.97955322265625,0.4450589716434479,0.030717719521417212,2.880261592366116,2.8347041500452854,-117.66790885414459,32.79521091895204,30.693359012492724,227.335693359375,225.0,3.716698565071669,3.8300667569593467,11.8945750092676,33.43979602462039
2025-03-01 15:34:16.028999936,34.54049301147461,0.4450589716434479,0.027925267815589905,2.880488716261428,2.8649532054594378,-117.66789514871142,32.79514195089987,30.682201202319884,227.335693359375,225.0,3.360785218397078,3.841301056286991,12.063964752956183,33.39706882480377
2025-03-01 15:34:48.052000000,30.716800689697266,0.4441282440006946,0.02420238704299116,2.8807158543416462,2.8952041500627375,-117.66788144242228,32.79507297854033,30.67104269529177,227.335693359375,225.0,2.9969830237957065,3.8638798942419657,12.332642874116841,33.375327200007824
2025-03-01 15:35:20.083000064,27.20986557006836,0.4428487030992341,0.02187380202967062,2.880943049164869,2.920112393534123,-117.66786926010039,32.79500827970491,30.65988140067639,227.31928696519077,225.0,2.6394490157450066,3.888068695251954,12.615832389373539,33.35590120139382
2025-03-01 15:35:52.170000128,23.5445499420166,0.4391219833300489,0.029327245545261883,2.8811706411958906,2.907537526615614,-117.66785960645542,32.7949506311582,30.648700592617857,227.2973733002735,225.0,2.293330231453317,3.9153374203955105,12.926865889710347,33.34088495894762
2025-03-01 15:36:24.196999936,20.467496871948242,0.43656472956656456,0.033744502551672634,2.881397807647611,2.8949861737149485,-117.66784997086201,32.79489309040978,30.63754069179611,227.2755006121961,225.0,1.979976440481514,3.94849231094088,13.329063060816686,33.30098301758972
2025-03-01 15:36:56.308000000,17.63932228088379,0.4374966797917297,0.029084709652554278,2.881625569909339,2.882401901245363,-117.66784030999645,32.79483539874402,30.62635152089271,227.25357055664062,225.0,1.7062432724946441,3.9892101853341932,13.847840131957664,33.229996972781
2025-03-01 15:37:28.334000128,15.33153247833252,0.435983199748845,0.024783652854252065,2.8818527292686063,2.8269359523008513,-117.66781315197845,32.79478706885776,30.615191968498603,227.2097893499687,225.0,1.4519895444672382,4.030203876982036,14.301335425239776,33.21759427162859
2025-03-01 15:38:00.356000000,13.001116752624512,0.430398404980132,0.02106045435504626,2.88207986025468,2.6999537394920434,-117.66777548748139,32.79474426846932,30.604033809981203,227.1660136117602,225.0,1.2136618755594473,4.071517540722093,14.70061306389678,33.25343037471902
2025-03-01 15:38:32.380000000,10.62545108795166,0.42109743536567124,0.016874255564772504,2.882307005429042,2.572963594431358,-117.66773782063153,32.79470146540725,30.592874954442372,227.12223513899406,225.0,0.981333091691752,4.0964160402258445,14.934002347096929,33.28047146464507
2025-03-01 15:39:04.470000128,8.159282684326172,0.4080533477737919,0.012215649870341221,2.8825346187374223,2.445711729494469,-117.66770007615231,32.794658574130366,30.581693101100925,227.1110435331838,225.0,0.7519685076599434,4.111966334575697,15.072883626092379,33.30294879905661
2025-03-01 15:39:36.496999936,5.919368743896484,0.40840687798295766,0.015126031733478752,2.8827617851891425,2.4468744927950987,-117.66768051341707,32.794634241116995,30.570533200279176,227.1979979002423,225.0,0.5288321752242299,4.118414888129747,15.121818266607717,33.319620030981206
2025-03-01 15:40:08.523000064,3.769956350326538,0.4167842874295384,0.02257261481767028,2.8829889445484103,2.5249426646793482,-117.66766353995659,32.794612549909964,30.559373647885067,227.28494955246444,225.0,0.3078002870708489,4.1215702658170486,15.138198492098049,33.33424706663522
2025-03-01 15:40:41.448999936,1.4169152975082397,0.3827583064296816,0.02552258302754649,2.883222487576906,2.6052047210161637,-117.66764608950518,32.7945902491331,30.547900487936122,227.3743447341472,225.0,0.2879993511586307,4.1219343726212605,15.13681484211708,33.33872163064244
2025-03-01 15:41:13.480000000,0.014140871353447437,0.3363266919010339,0.026921125663502205,2.8821376441293656,2.6832850814282763,-117.66773741400648,32.79450828321667,30.542056011040344,227.41783142089844,225.0,0.30900328129314986,4.121729556536943,15.131931305554092,33.34102575194095
2025-03-01 15:41:45.505000192,0.33089637756347656,0.2899037749351949,0.028319406324668967,2.8802657842303176,2.752710811180899,-117.66858622416784,32.79400476814898,30.53940270624297,227.41783142089844,225.0,0.29841330854499243,4.121769038465995,15.131626399889761,33.341646315985976
2025-03-01 15:42:17.532999936,0.39877256751060486,0.24347650953355926,0.029717817962820334,2.878393748994106,2.8209086860959243,-117.66943511383725,32.793501205917025,30.536749152910474,227.41783142089844,225.0,0.28624813472184535,4.121820696177736,15.131549584994525,33.34218305687164
2025-03-01 15:43:22.723000064,1.1906613111495972,0.14897815041888887,0.03256415414111928,2.874583396252102,2.959719085950972,-117.67082184246041,32.79267620987914,30.53134809313288,227.36670313916426,225.0,0.26148706049774006,4.121925840621477,15.131393235455251,33.34327555266982
2025-03-01 15:43:54.743000064,4.539219856262207,0.10256248153725969,0.033962216486491954,2.8727118286095314,3.0278999265217603,-117.67083452740096,32.7926628346017,30.52869520260023,227.3014165072544,225.0,0.24932492527013383,4.1219774854302464,15.131316439746703,33.343812169209585
2025-03-01 15:44:26.764000000,0.05000000074505806,0.05614536317703161,0.0353603224908595,2.8708402025212396,3.0960828962586606,-117.67084721273763,32.792649458906574,30.526042229222533,227.2361278365594,225.0,0.23716241024072462,4.12202913185179,15.131239641639961,33.34434880570876
2025-03-01 15:44:58.493999872,1.3264137506484985,0.010150073502556489,0.03674572281165168,2.8689855853641553,3.1636462339819658,-117.6708597827927,32.792636204766865,30.52341336549043,227.1714324951172,225.0,0.22511042550512836,4.122080308921878,15.131163541457727,33.3448805685304
2025-03-01 15:45:30.516999936,0.014140871353447437,-0.036269944160477054,0.03814391614441883,2.867113842370485,3.23183346255876,-117.67087246892173,32.79262282823626,30.5207602264029,227.2019457895064,225.0,0.21294715078155474,4.122131958569358,15.13108673855403,33.345417244924136
2025-03-01 15:49:17.084000000,3.340073823928833,-0.364697766295464,0.04803632063546801,2.8538710108086827,3.7142672078765924,-117.67096222497814,32.792528187496494,30.501988913159003,227.41783142089844,225.0,0.12689035828976658,4.122497386720609,15.130543347757014,33.349214393537096
2025-03-01 15:52:01.568000000,0.03676626458764076,-0.6031310855761831,0.05521804727219281,2.8442569279778493,4.064506351690304,-117.67102738643224,32.7924594798408,30.522786558082732,227.85696301502637,225.0,0.0644145103330253,4.122762681684036,15.130148854773573,33.3519711628248
2025-03-01 15:52:35.377000192,0.03676626458764076,-0.6521400596818052,0.056694221222355,2.842280793359051,4.136496546608207,-117.6710407800973,32.792445357268804,30.538157813033173,227.81164870260196,225.0,0.05157286041607798,4.122817211957037,15.130067768386533,33.35253781571987
2025-03-01 15:53:08.083000064,0.05939165875315666,-0.6995501427686707,0.05812223580346062,2.8403691290531192,4.206138100727289,-117.67105373680134,32.792431695438,30.55302758918436,227.76781274487644,225.0,0.03915016231546483,4.122869963209658,15.129989327398594,33.35308598527063
2025-03-01 15:54:12.768999936,0.05939165875315666,-0.31036766111008707,0.04245070180276479,2.8365882350867566,3.9830651207077477,-117.67108175929906,32.792394861741016,30.582437065919745,-53.921516645207205,-57.19962075848027,0.008360918093698922,4.1229795846160275,15.130439499654951,33.35370424017016
2025-03-01 15:54:44.796999936,0.10464245080947876,-0.08575524437535254,0.030485062400393302,2.8347161998505452,3.73696716551404,-117.67109616585974,32.79237444691595,30.596998589521572,-239.25810643948316,-242.88610104730682,-0.011065901754752536,4.123037418459352,15.131069412857556,33.353697062928454
2025-03-01 15:55:16.822000128,4.561845302581787,-0.31007281810245746,0.026761948125438865,2.8328443399514973,3.4908922601628896,-117.67111057107107,32.79235403400296,30.61155874927287,-424.57733737674863,-428.5551897079411,0.5567201897265861,4.114684163314931,15.032748454632495,33.36185165679697
2025-03-01 15:55:48.851000064,11.462590217590332,-0.455524920097617,0.023737278905597937,2.830972246255629,3.2882299690152514,-117.67112190681917,32.79226899846082,30.62612072759994,-470.90180382168916,-475.0,1.1549894237908844,4.1025090940028575,14.891136514484332,33.37233730654656
2025-03-01 15:56:20.948000000,17.141563415527344,-0.46950215717645827,0.02187364736138242,2.830298827952789,3.1577051740176376,-117.67113141944125,32.792144917018724,30.64071362204027,-470.8579340118955,-475.0,1.7695679727558542,4.021719421471509,13.97605606954133,33.42041745916615
2025-03-01 15:56:52.972999936,23.838680267333984,-0.47368260000037954,0.027459277569189575,2.8300258250328865,3.027473171419305,-117.6711409107247,32.79202111391535,30.65527378179157,-470.81416261058325,-475.0,2.3801839180457947,3.9465031602649256,13.127780347456941,33.458919398742
