,sentinel_depth,sentinel_temperature,sentinel_salinity,sentinel_density,slocum_depth,slocum_temperature,slocum_salinity,slocum_density
1579,-0.8100000023841858,3.024399995803833,32.147115086570366,1025.4887095110837,5.550000071525574,2.9986000061035156,32.15455488746994,1025.496779100491
1580,-0.8100000023841858,3.023099899291992,32.14974865846989,1025.4909077267516,5.109999775886536,3.0062999725341797,32.147219012401045,1025.4903140146575
1581,-0.7900000363588333,3.0211000442504883,32.15210017366028,1025.492941142994,4.709999859333038,3.0216000080108643,32.16301481758943,1025.5015557913678
1582,-0.7800000160932541,3.021399974822998,32.15252534698111,1025.493253112632,4.399999976158142,3.031599998474121,32.153192326257646,1025.492922772477
1583,-0.8100000023841858,3.0223000049591064,32.14751157135423,1025.4892007756473,4.189999997615814,3.0367000102996826,32.14918507711765,1025.489314530427
1584,-0.8299999684095383,3.0216000080108643,32.14906996432819,1025.4904957057956,4.099999964237213,3.044100046157837,32.148403837059,1025.4880703256315
1585,-0.7999999821186066,3.022700071334839,32.148807188931606,1025.4901946855157,4.129999876022339,3.030400037765503,32.15295555575776,1025.4928361514771
1586,-0.820000022649765,3.02239990234375,32.14899589185904,1025.4903696212086,4.269999861717224,3.0322000980377197,32.14841103233364,1025.4890801401555
1587,-0.8299999684095383,3.023900032043457,32.146408322884675,1025.4881910585868,4.53000009059906,3.0211000442504883,32.15170393991956,1025.4926268775594
1588,-0.8100000023841858,3.024399995803833,32.14796379983106,1025.4893826434907,4.839999973773956,3.0355000495910645,32.16193904578244,1025.4995307792876
1589,-0.7900000363588333,3.0244998931884766,32.14821840000809,1025.489576160062,5.220000147819519,3.025899887084961,32.14860992595236,1025.489768781276
1590,-0.7900000363588333,3.026099920272827,32.1460125452224,1025.4876919085218,5.600000023841858,3.0134999752044678,32.162127786157555,1025.5015339968957
1591,-0.7999999821186066,3.023200035095215,32.1495216849324,1025.490719277245,5.960000157356262,3.0146000385284424,32.16095916429512,1025.5005145635114
1592,-0.7900000363588333,3.0232999324798584,32.15002493281089,1025.4911100044078,6.3200002908706665,3.0055999755859375,32.15225662539758,1025.4943685208082
1593,-0.7699999958276749,3.0220999717712402,32.15182095314471,1025.4926355064777,6.650000214576721,3.02839994430542,32.14061676201659,1025.4832187194577
1594,-0.7699999958276749,3.0220999717712402,32.15194262148142,1025.4927320050936,6.9599997997283936,2.9828999042510986,32.13483330751881,1025.4824508510685
1595,-0.7999999821186066,3.0218000411987305,32.151406414133554,1025.4923319741151,7.279999852180481,2.964900016784668,32.14984791390001,1025.495865651106
1596,-0.7999999821186066,3.0220000743865967,32.14828951946561,1025.4898430358924,7.590000033378601,2.9611001014709473,32.14471916197896,1025.4921140548713
1597,-0.7800000160932541,3.0227999687194824,32.14602309648356,1025.4879781393474,7.900000214576721,2.950000047683716,32.15333716590635,1025.4998762070322
1598,-0.7699999958276749,3.0220999717712402,32.149025491250754,1025.4904183465596,8.190000057220459,2.9581000804901123,32.146426291220315,1025.4937185341132
1599,-0.7400000095367432,3.022900104522705,32.14699392947496,1025.4887397021416,8.500000238418579,2.9595000743865967,32.1464434342927,1025.4936153921176
1600,-0.7800000160932541,3.0225000381469727,32.148996306404946,1025.4903615199537,8.799999952316284,2.9602999687194824,32.1491343107975,1025.4956833904976
1601,-0.8100000023841858,3.0253000259399414,32.145608162280475,1025.4874385501034,9.110000133514404,2.953200101852417,32.154607260154684,1025.5006171943676
1602,-0.820000022649765,3.023400068283081,32.146537227721495,1025.4883353896635,9.399999976158142,2.9593000411987305,32.15152062096368,1025.4976598938854
1603,-0.820000022649765,3.0246999263763428,32.14463399566389,1025.4867164519983,9.68999981880188,2.95169997215271,32.13595762175691,1025.4859467029723
1604,-0.8299999684095383,3.023699998855591,32.14612430358688,1025.4879826381268,9.96999979019165,2.936199903488159,32.151180673532686,1025.4993136239875
1605,-0.820000022649765,3.0239999294281006,32.147641520566104,1025.4891607240816,10.240000486373901,2.9540998935699463,32.152013374558926,1025.4984843825637
1606,-0.8399999886751175,3.023699998855591,32.147343327407164,1025.488949474139,10.520000457763672,2.946199893951416,32.152580855186365,1025.4995926408744
1607,-0.820000022649765,3.024399995803833,32.14590381364954,1025.4877488250654,10.779999494552612,2.930500030517578,32.1451287745928,1025.4949855974205
1608,-0.8100000023841858,3.0246999263763428,32.14754265769161,1025.489023370268,11.059999465942383,2.9219000339508057,32.15199571886523,1025.5011476462244
1609,-0.820000022649765,3.0243000984191895,32.14806885976545,1025.4894743807963,11.330000162124634,2.921299934387207,32.15221223470058,1025.5013692098707
1610,-0.8399999886751175,3.024399995803833,32.147617658026164,1025.489108111109,11.59999966621399,2.919800043106079,32.15271594437137,1025.5018932558755
1611,-0.8100000023841858,3.0241000652313232,32.14923656590138,1025.4904173581588,11.87000036239624,2.9228999614715576,32.152397315953884,1025.5013833390917
1612,-0.7999999821186066,3.023900032043457,32.14870103010776,1025.4900094565476,12.15000033378601,2.9221999645233154,32.15172973082605,1025.50091172519
1613,-0.7999999821186066,3.023400068283081,32.15029523929823,1025.4913159595949,12.4399995803833,2.919800043106079,32.15202813173202,1025.5013475201038
1614,-0.7999999821186066,3.0243000984191895,32.149396487965205,1025.490527351293,12.719999551773071,2.919300079345703,32.15164834872136,1025.5010876407039
1615,-0.8100000023841858,3.0244998931884766,32.149323955380055,1025.4904529991584,12.990000247955322,2.917099952697754,32.152489391483485,1025.5019373475789
1616,-0.820000022649765,3.0234999656677246,32.14996278364584,1025.4910438694187,13.259999752044678,2.9135000705718994,32.152537544247394,1025.5022738564628
1617,-0.7999999821186066,3.0243000984191895,32.14805823095504,1025.4894659508586,13.530000448226929,2.9154000282287598,32.15512167291132,1025.5041668146587
1618,-0.7999999821186066,3.0241000652313232,32.14898792950639,1025.490220159125,13.799999952316284,2.9210000038146973,32.151207275265925,1025.5005967170375
1619,-0.8100000023841858,3.0236001014709473,32.150344125170434,1025.4913378887384,14.079999923706055,2.918600082397461,32.15077897583583,1025.5004558801315
1620,-0.8100000023841858,3.0234999656677246,32.15080621370186,1025.4917128141014,14.359999895095825,2.912899971008301,32.15243460381043,1025.5022418888402
1621,-0.8100000023841858,3.0223000049591064,32.15261288740886,1025.4932467705034,14.630000591278076,2.9128000736236572,32.15360905455904,1025.5031820408599
1622,-0.820000022649765,3.0225000381469727,32.15096132256177,1025.491920027419,14.889999628067017,2.913100004196167,32.15256159554771,1025.5023260814567
1623,-0.7999999821186066,3.0225000381469727,32.150707360092575,1025.491718602896,15.160000324249268,2.9119999408721924,32.15303426714733,1025.5027922461443
1624,-0.8100000023841858,3.0223000049591064,32.150547432300044,1025.4916086006524,15.440000295639038,2.9128000736236572,32.15305906493486,1025.502745647265
1625,-0.7900000363588333,3.023400068283081,32.15028992214589,1025.491311742432,15.720000267028809,2.914599895477295,32.15281585486809,1025.5024035634008
1626,-0.7999999821186066,3.0220999717712402,32.150741877087746,1025.4917796606455,15.989999771118164,2.9131999015808105,32.152002503402436,1025.5018741908448
1627,-0.8100000023841858,3.0227999687194824,32.14859107787412,1025.4900148719234,16.260000467300415,2.912600040435791,32.152093894845386,1025.5019963944278
1628,-0.8299999684095383,3.023400068283081,32.1454504813339,1025.4874734650355,16.52999997138977,2.911900043487549,32.1526514831078,1025.5024967960396
1629,-0.820000022649765,3.022200107574463,32.14822206352259,1025.4897726959894,16.790000200271606,2.913100004196167,32.152289819716486,1025.5021104390526
1630,-0.8299999684095383,3.0227999687194824,32.147141734713436,1025.488865360239,17.100000381469727,2.912899971008301,32.15269216441138,1025.5024462522304
1631,-0.8100000023841858,3.0206000804901123,32.151031255732825,1025.4921354337484,17.450000047683716,2.911900043487549,32.152653484770994,1025.5024983842804
1632,-0.8100000023841858,3.0227999687194824,32.14555237878761,1025.4876048010099,17.81999945640564,2.912899971008301,32.15413897247952,1025.5035942330499
1633,-0.8399999886751175,3.0220999717712402,32.14881935062228,1025.4902548506225,18.19000005722046,2.9189999103546143,32.156979424319104,1025.5053424122882
1634,-0.8299999684095383,3.0236001014709473,32.14731609572835,1025.488936287017,18.580000400543213,2.933500051498413,32.166140908165225,1025.5114073809048
1635,-0.8100000023841858,3.0223000049591064,32.14909032585364,1025.4904529292603,18.930000066757202,2.9453999996185303,32.16391440387572,1025.5086508117372
1636,-0.8399999886751175,3.022599935531616,32.14905009592014,1025.4903957717572,19.199999570846558,2.98799991607666,32.21958380505673,1025.5492509817677
1637,-0.8500000089406967,3.0223000049591064,32.14996035288606,1025.4911429717215,19.420000314712524,3.121000051498413,32.22849466230685,1025.5450379802505
1638,-0.8299999684095383,3.0223000049591064,32.14824928973861,1025.4897858803595,19.600000381469727,3.166100025177002,32.25177366513997,1025.5596160820114
1639,-0.8299999684095383,3.0246999263763428,32.14816156943781,1025.4895142417001,19.769999980926514,3.2023000717163086,32.24287742676001,1025.549433732441
1640,-0.820000022649765,3.0230000019073486,32.14766666470325,1025.4892648554885,19.910000562667847,3.2588999271392822,32.260756169593094,1025.5586746375025
1641,-0.8299999684095383,3.0243000984191895,32.149169104878936,1025.4903470088627,20.03999948501587,3.2780001163482666,32.26336346171946,1025.5590680822365
1642,-0.7999999821186066,3.0243000984191895,32.14684453286264,1025.4885033409196,20.150001049041748,3.285799980163574,32.256732741430426,1025.5531299111574
1643,-0.820000022649765,3.0225000381469727,32.149744654761314,1025.4909550552368,20.269999504089355,3.2957000732421875,32.26405088635329,1025.558058705343
1644,-0.8500000089406967,3.0253000259399414,32.14745134156796,1025.4889004093563,20.369999408721924,3.2983999252319336,32.26794147298433,1025.560903864776
1645,-0.8299999684095383,3.0236001014709473,32.148411048100016,1025.4898047195297,20.429999828338623,3.308799982070923,32.27092719531574,1025.5623539881963
1646,-0.8100000023841858,3.0225000381469727,32.14925557262478,1025.490567150986,20.490000247955322,3.3101999759674072,32.264675805482526,1025.55727783385
1647,-0.7999999821186066,3.0216000080108643,32.14929734928276,1025.4906760515535,20.52999973297119,3.31030011177063,32.26793044590271,1025.5598475787917
1648,-0.8100000023841858,3.0239999294281006,32.144597611822014,1025.4867465325037,20.56999921798706,3.2985999584198,32.266913541758,1025.5600718316894
1649,-0.7900000363588333,3.0246999263763428,32.14558840392869,1025.4874734122782,20.52999973297119,3.314500093460083,32.2688081670512,1025.5601728313434
1650,-0.7999999821186066,3.023699998855591,32.14574337449784,1025.4876805144747,20.450000762939453,3.3043999671936035,32.26987614247326,1025.5619087333828
1651,-0.7900000363588333,3.023200035095215,32.14611559528561,1025.4880178232431,20.380001068115234,3.2988998889923096,32.268162396203714,1025.561034928281
1652,-0.7900000363588333,3.0239999294281006,32.14300832517845,1025.4854860343216,20.290000438690186,3.289299964904785,32.262944716990624,1025.5577446276266
1653,-0.8100000023841858,3.0239999294281006,32.14544922324277,1025.4874219643384,20.199999809265137,3.2839999198913574,32.26236273382182,1025.5577488100241
1654,-0.7900000363588333,3.0208001136779785,32.14948246545072,1025.4908902014267,20.09000062942505,3.2795000076293945,32.264736011854474,1025.5600241048382
1655,-0.7800000160932541,3.021899938583374,32.1491088793277,1025.4905013229568,20.0,3.2772998809814453,32.260341974215315,1025.5567353403733
1656,-0.7500000298023224,3.0227999687194824,32.14880251900061,1025.4901825713853,19.910000562667847,3.2407000064849854,32.240989427521505,1025.5445993554745
1657,-0.7500000298023224,3.022700071334839,32.14926726823271,1025.4905595865387,19.809999465942383,3.226300001144409,32.24900498365196,1025.5522057401067
1658,-0.7400000095367432,3.022700071334839,32.148288634865224,1025.4897834066373,19.670000076293945,3.206199884414673,32.229487140533166,1025.5384826338875
1659,-0.7699999958276749,3.0248000621795654,32.14511282940111,1025.4870877928688,19.500000476837158,3.172499895095825,32.230547512000534,1025.5422380442399
1660,-0.7800000160932541,3.024199962615967,32.14754218329566,1025.489065094239,19.34000015258789,3.1375999450683594,32.21123336981442,1025.5299300168724
1661,-0.7999999821186066,3.024399995803833,32.14735307800456,1025.4888982671089,19.220000505447388,3.039900064468384,32.189174049197305,1025.5207588084838
1662,-0.7900000363588333,3.025399923324585,32.146954747729666,1025.488498138704,19.079999923706055,2.9893999099731445,32.184439276591384,1025.5212556708957
1663,-0.8100000023841858,3.0257999897003174,32.14559559609225,1025.4873864795077,18.899999856948853,2.933000087738037,32.16975872715956,1025.514319313591
1664,-0.8399999886751175,3.0239999294281006,32.14886584701628,1025.4901317647916,18.71999979019165,2.9233999252319336,32.16265141913935,1025.509477736037
1665,-0.820000022649765,3.024399995803833,32.14675541172355,1025.4884242453877,18.53000044822693,2.9207000732421875,32.16496506225639,1025.5115374924408
1666,-0.8299999684095383,3.0257999897003174,32.14633324564234,1025.4879715217296,18.320000171661377,2.9245998859405518,32.16190616711292,1025.5087868351977
1667,-0.820000022649765,3.02620005607605,32.14653675637845,1025.4880992348162,18.040000200271606,2.9128000736236572,32.15789902966787,1025.506585956274
1668,-0.8100000023841858,3.0246999263763428,32.14620731313922,1025.4879642815922,17.77999997138977,2.911099910736084,32.157178092043104,1025.5061547583396
1669,-0.7800000160932541,3.0237998962402344,32.145146364256725,1025.4871986014741,17.53000020980835,2.9107000827789307,32.156126937653156,1025.5053538198733
1670,-0.8100000023841858,3.0243000984191895,32.14660652535493,1025.4883145720853,17.309999465942383,2.910900115966797,32.15665311054612,1025.5057547524518
1671,-0.7900000363588333,3.024199962615967,32.14584426971573,1025.4877184422335,17.08999991416931,2.9096999168395996,32.15528869372068,1025.5047715261403
1672,-0.7999999821186066,3.0239999294281006,32.14459229584981,1025.4867423162889,16.829999685287476,2.9102001190185547,32.15553571395374,1025.5049261084584
1673,-0.7500000298023224,3.023400068283081,32.144556342666654,1025.4867643022892,16.549999713897705,2.9112000465393066,32.152611991077514,1025.5025234330155
